# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250897 -----------------
#dely    BF
0.050  0.4194  0.0004
0.150  0.3928  0.0004
0.250  0.3467  0.0004
0.350  0.3012  0.0003
0.450  0.2535  0.0003
0.550  0.2108  0.0003
0.650  0.1679  0.0002
0.750  0.1283  0.0002
0.850  0.0980  0.0002
0.950  0.0683  0.0001
1.050  0.0511  0.0001
1.150  0.0327  0.0001
1.250  0.0193  0.0001
1.350  0.0108  0.0000
1.450  0.0055  0.0000
1.550  0.0021  0.0000
1.650  0.0006  0.0000
1.750 -0.0000 -0.0000
