# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.31144 -----------------
#dely    BF
0.050  0.5141  0.0005
0.150  0.4716  0.0004
0.250  0.4227  0.0004
0.350  0.3738  0.0004
0.450  0.3174  0.0003
0.550  0.2613  0.0003
0.650  0.2121  0.0003
0.750  0.1658  0.0002
0.850  0.1279  0.0002
0.950  0.0906  0.0002
1.050  0.0640  0.0001
1.150  0.0427  0.0001
1.250  0.0253  0.0001
1.350  0.0150  0.0000
1.450  0.0069  0.0000
1.550  0.0031  0.0000
1.650  0.0002  0.0000
1.750  0.0000  0.0000
