# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.108545 -----------------
#dely    BF
0.050  0.3890  0.0141
0.150  0.2032  0.0081
0.250  0.2497  0.0104
0.350  0.1656  0.0074
0.450  0.0989  0.0051
0.550  0.1199  0.0068
0.650  0.0156  0.0010
0.750 -0.0327 -0.0024
0.850 -0.0714 -0.0061
0.950 -0.0306 -0.0031
1.050  0.0066  0.0009
1.150 -0.0204 -0.0029
1.250 -0.0001 -0.0000
1.350 -0.0084 -0.0016
1.450 -0.0010 -0.0004
1.550  0.0016  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
