# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176446 -----------------
#dely    BF
0.050  0.2058  0.0013
0.150  0.2244  0.0015
0.250  0.2022  0.0014
0.350  0.1564  0.0011
0.450  0.1673  0.0013
0.550  0.1511  0.0012
0.650  0.1293  0.0011
0.750  0.1202  0.0011
0.850  0.0943  0.0010
0.950  0.0849  0.0010
1.050  0.0677  0.0009
1.150  0.0530  0.0008
1.250  0.0350  0.0006
1.350  0.0276  0.0005
1.450  0.0208  0.0005
1.550  0.0151  0.0004
1.650  0.0090  0.0004
1.750  0.0004  0.0000
