# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101348 -----------------
#dely    BF
0.050  0.1671  0.0207
0.150  0.1749  0.0219
0.250  0.1680  0.0207
0.350  0.1282  0.0189
0.450  0.1025  0.0184
0.550  0.0989  0.0184
0.650  0.0284  0.0069
0.750  0.0740  0.0170
0.850  0.0167  0.0053
0.950  0.0200  0.0089
1.050  0.0181  0.0081
1.150  0.0097  0.0097
1.250  0.0070  0.0070
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
