# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00195353 -----------------
#dely    BF
0.050 -0.0163 -0.0036
0.150  0.0266  0.0067
0.250  0.0289  0.0068
0.350 -0.0122 -0.0033
0.450 -0.0085 -0.0020
0.550 -0.0142 -0.0054
0.650 -0.0101 -0.0036
0.750  0.0084  0.0042
0.850 -0.0068 -0.0028
0.950 -0.0283 -0.0100
1.050  0.0015  0.0010
1.150  0.0036  0.0018
1.250  0.0078  0.0039
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
