# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.147806 -----------------
#dely    BF
0.050  0.1840  0.0014
0.150  0.1716  0.0014
0.250  0.1717  0.0014
0.350  0.1552  0.0014
0.450  0.1344  0.0013
0.550  0.1487  0.0015
0.650  0.1103  0.0012
0.750  0.0955  0.0012
0.850  0.0823  0.0011
0.950  0.0692  0.0010
1.050  0.0484  0.0008
1.150  0.0377  0.0007
1.250  0.0243  0.0006
1.350  0.0217  0.0006
1.450  0.0129  0.0004
1.550  0.0072  0.0003
1.650  0.0031  0.0002
1.750 -0.0000 -0.0000
