# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.122915 -----------------
#dely    BF
0.050  0.1544  0.0024
0.150  0.1908  0.0030
0.250  0.0637  0.0011
0.350  0.0663  0.0012
0.450  0.1016  0.0020
0.550  0.0715  0.0016
0.650  0.1591  0.0039
0.750  0.1652  0.0047
0.850  0.0678  0.0023
0.950  0.1024  0.0041
1.050  0.0389  0.0018
1.150 -0.0038 -0.0002
1.250  0.0156  0.0011
1.350  0.0380  0.0043
1.450  0.0239  0.0035
1.550 -0.0260 -0.0062
1.650  0.0000  0.0000
1.750  0.0000  0.0000
