# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0632005 -----------------
#dely    BF
0.050  0.0822  0.0037
0.150  0.1101  0.0049
0.250  0.1077  0.0051
0.350  0.0420  0.0021
0.450  0.0795  0.0044
0.550  0.0466  0.0027
0.650  0.0450  0.0030
0.750  0.0558  0.0043
0.850 -0.0083 -0.0007
0.950  0.0240  0.0023
1.050 -0.0040 -0.0004
1.150  0.0165  0.0021
1.250  0.0212  0.0034
1.350  0.0037  0.0008
1.450  0.0071  0.0021
1.550  0.0031  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
