# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0517356 -----------------
#dely    BF
0.050 -0.1482 -0.0012
0.150 -0.0917 -0.0008
0.250 -0.1746 -0.0015
0.350 -0.0703 -0.0006
0.450 -0.1483 -0.0014
0.550 -0.0375 -0.0004
0.650 -0.0153 -0.0002
0.750 -0.0497 -0.0006
0.850  0.0232  0.0003
0.950  0.0293  0.0004
1.050  0.0304  0.0005
1.150  0.0215  0.0004
1.250  0.0228  0.0005
1.350  0.0237  0.0006
1.450  0.0518  0.0016
1.550  0.0084  0.0003
1.650  0.0055  0.0004
1.750  0.0015  0.0003
