# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.552795 -----------------
#dely    BF
0.050  0.8676  0.0055
0.150  0.8734  0.0058
0.250  0.7469  0.0052
0.350  0.6210  0.0045
0.450  0.5847  0.0045
0.550  0.4723  0.0039
0.650  0.3529  0.0032
0.750  0.2997  0.0029
0.850  0.2831  0.0030
0.950  0.1748  0.0020
1.050  0.1039  0.0014
1.150  0.0758  0.0011
1.250  0.0292  0.0005
1.350  0.0322  0.0006
1.450  0.0006  0.0000
1.550 -0.0052 -0.0002
1.650  0.0148  0.0006
1.750  0.0003  0.0000
