# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.16092 -----------------
#dely    BF
0.050  0.2059  0.0018
0.150  0.2095  0.0019
0.250  0.2042  0.0019
0.350  0.1788  0.0018
0.450  0.1548  0.0016
0.550  0.1417  0.0016
0.650  0.1074  0.0013
0.750  0.1028  0.0013
0.850  0.0828  0.0012
0.950  0.0719  0.0011
1.050  0.0486  0.0008
1.150  0.0341  0.0007
1.250  0.0284  0.0006
1.350  0.0174  0.0005
1.450  0.0118  0.0004
1.550  0.0065  0.0003
1.650  0.0025  0.0002
1.750 -0.0000 -0.0000
