# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0086793 -----------------
#dely    BF
0.050  0.1739  0.0093
0.150  0.1246  0.0068
0.250  0.1515  0.0085
0.350  0.2003  0.0112
0.450  0.1507  0.0086
0.550  0.2109  0.0126
0.650  0.1918  0.0114
0.750  0.0974  0.0065
0.850  0.0721  0.0052
0.950  0.0535  0.0039
1.050  0.0060  0.0005
1.150  0.0094  0.0007
1.250 -0.0116 -0.0009
1.350 -0.0278 -0.0023
1.450 -0.0424 -0.0037
1.550 -0.0246 -0.0021
1.650 -0.0371 -0.0037
1.750 -0.0345 -0.0035
1.850 -0.0313 -0.0032
1.950 -0.0151 -0.0018
2.050 -0.0311 -0.0035
2.150 -0.0294 -0.0036
2.250 -0.0184 -0.0025
2.350 -0.0383 -0.0050
2.450 -0.0271 -0.0036
2.550 -0.0368 -0.0047
2.650 -0.0307 -0.0051
2.750 -0.0329 -0.0048
2.850  0.0014  0.0002
2.950 -0.0530 -0.0095
3.050 -0.0395 -0.0062
3.150 -0.0309 -0.0055
3.250 -0.0232 -0.0044
3.350 -0.0023 -0.0005
3.450 -0.0082 -0.0018
3.550 -0.0416 -0.0077
3.650 -0.0486 -0.0091
3.750  0.0073  0.0014
3.850  0.0159  0.0041
3.950  0.0133  0.0028
4.050 -0.0010 -0.0002
4.150  0.0100  0.0020
4.250 -0.0767 -0.0178
4.350 -0.0705 -0.0184
4.450  0.0233  0.0074
4.550  0.0204  0.0059
4.650 -0.1379 -0.0450
4.750 -0.0111 -0.0032
4.850 -0.0816 -0.0267
4.950 -0.0842 -0.0249
5.050  0.0122  0.0050
5.150  0.0021  0.0015
5.250  0.0103  0.0046
5.350 -0.0160 -0.0057
5.450 -0.0301 -0.0115
5.550  0.0061  0.0028
5.650  0.0170  0.0069
5.750  0.0088  0.0036
5.850 -0.0692 -0.0274
5.950  0.0038  0.0022
6.050  0.0021  0.0015
6.150  0.0099  0.0044
6.250  0.0039  0.0023
6.350  0.0144  0.0072
6.450 -0.0406 -0.0207
6.550  0.0047  0.0024
6.650  0.0094  0.0042
6.750 -0.0017 -0.0012
6.850  0.0074  0.0037
6.950  0.0055  0.0024
7.050  0.0060  0.0024
7.150  0.0027  0.0011
7.250  0.0027  0.0027
7.350 -0.0009 -0.0006
7.450 -0.0006 -0.0004
7.550 -0.0001 -0.0001
7.650  0.0021  0.0021
7.750 -0.0019 -0.0013
7.850  0.0000  0.0000
7.950 -0.0002 -0.0002
8.050  0.0002  0.0001
8.150 -0.0066 -0.0066
8.250  0.0000  0.0000
8.350 -0.0023 -0.0016
8.450 -0.0645 -0.0296
8.550  0.0000  0.0000
8.650 -0.0008 -0.0008
8.750 -0.0037 -0.0037
8.850 -0.0096 -0.0068
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0054 -0.0054
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0113 -0.0113
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0065 -0.0065
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0197 -0.0140
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0279 -0.0197
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050 -0.0284 -0.0284
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450 -0.0227 -0.0227
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0789 -0.0789
