# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.106757 -----------------
#dely    BF
0.050  0.2085  0.0074
0.150  0.1931  0.0072
0.250  0.1824  0.0070
0.350  0.1415  0.0061
0.450  0.0968  0.0047
0.550  0.0802  0.0045
0.650  0.0447  0.0029
0.750  0.0362  0.0029
0.850  0.0189  0.0016
0.950  0.0274  0.0028
1.050  0.0117  0.0014
1.150  0.0197  0.0028
1.250  0.0090  0.0019
1.350 -0.0024 -0.0007
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
