# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0850488 -----------------
#dely    BF
0.050  0.1481  0.0221
0.150  0.2178  0.0325
0.250  0.1172  0.0185
0.350  0.1623  0.0257
0.450  0.0304  0.0072
0.550  0.0480  0.0092
0.650  0.0436  0.0109
0.750  0.0239  0.0064
0.850  0.0302  0.0101
0.950  0.0132  0.0038
1.050  0.0080  0.0033
1.150  0.0074  0.0053
1.250  0.0004  0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
