# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.217215 -----------------
#dely    BF
0.050 -0.9251 -0.0062
0.150 -0.7715 -0.0054
0.250 -0.7761 -0.0058
0.350 -0.6335 -0.0050
0.450 -0.4560 -0.0039
0.550 -0.2035 -0.0019
0.650 -0.0305 -0.0003
0.750  0.1186  0.0014
0.850  0.1863  0.0025
0.950  0.2542  0.0039
1.050  0.3898  0.0069
1.150  0.2301  0.0049
1.250  0.1939  0.0049
1.350  0.1277  0.0039
1.450  0.0919  0.0037
1.550  0.0321  0.0018
1.650 -0.0031 -0.0003
1.750  0.0025  0.0007
