# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239364 -----------------
#dely    BF
0.050  0.3088  0.0003
0.150  0.2855  0.0003
0.250  0.2638  0.0003
0.350  0.2438  0.0003
0.450  0.2211  0.0003
0.550  0.1945  0.0002
0.650  0.1728  0.0002
0.750  0.1474  0.0002
0.850  0.1279  0.0002
0.950  0.1071  0.0002
1.050  0.0905  0.0002
1.150  0.0695  0.0002
1.250  0.0546  0.0001
1.350  0.0425  0.0001
1.450  0.0295  0.0001
1.550  0.0196  0.0001
1.650  0.0111  0.0001
1.750  0.0034  0.0000
