# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0735535 -----------------
#dely    BF
0.050  0.1670  0.0074
0.150  0.1333  0.0063
0.250  0.1183  0.0061
0.350  0.0815  0.0042
0.450  0.0759  0.0042
0.550  0.0412  0.0025
0.650  0.0540  0.0035
0.750  0.0273  0.0020
0.850  0.0217  0.0019
0.950  0.0103  0.0011
1.050  0.0023  0.0003
1.150 -0.0007 -0.0001
1.250  0.0010  0.0002
1.350  0.0026  0.0008
1.450 -0.0001 -0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
