# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00504 -----------------
#dely    BF
0.050  1.2840  0.0067
0.150  1.2401  0.0064
0.250  1.1973  0.0063
0.350  1.1083  0.0059
0.450  1.0849  0.0058
0.550  0.8204  0.0045
0.650  0.7237  0.0040
0.750  0.5851  0.0033
0.850  0.4519  0.0026
0.950  0.3674  0.0022
1.050  0.2340  0.0014
1.150  0.1646  0.0010
1.250  0.1012  0.0007
1.350  0.0657  0.0004
1.450  0.0106  0.0001
1.550  0.0518  0.0004
1.650  0.0091  0.0001
1.750  0.0064  0.0000
1.850  0.0414  0.0003
1.950 -0.0052 -0.0000
2.050  0.0182  0.0002
2.150  0.0235  0.0002
2.250  0.0046  0.0000
2.350 -0.0246 -0.0002
2.450 -0.0089 -0.0001
2.550  0.0170  0.0002
2.650 -0.0441 -0.0004
2.750 -0.0376 -0.0004
2.850 -0.0247 -0.0003
2.950 -0.0496 -0.0006
3.050 -0.0369 -0.0004
3.150 -0.0743 -0.0009
3.250 -0.0636 -0.0008
3.350 -0.0901 -0.0011
3.450 -0.0781 -0.0011
3.550 -0.1156 -0.0016
3.650 -0.1118 -0.0016
3.750 -0.1401 -0.0021
3.850 -0.0760 -0.0012
3.950 -0.1334 -0.0021
4.050 -0.1016 -0.0017
4.150 -0.0775 -0.0013
4.250 -0.0457 -0.0008
4.350 -0.1494 -0.0027
4.450 -0.0757 -0.0014
4.550 -0.1056 -0.0021
4.650 -0.0626 -0.0013
4.750 -0.1039 -0.0022
4.850 -0.1196 -0.0025
4.950 -0.1338 -0.0030
5.050 -0.0726 -0.0017
5.150 -0.0390 -0.0010
5.250 -0.0968 -0.0024
5.350 -0.0496 -0.0012
5.450 -0.0092 -0.0002
5.550  0.0252  0.0007
5.650  0.0199  0.0006
5.750  0.0223  0.0007
5.850  0.0156  0.0005
5.950  0.0549  0.0017
6.050 -0.0326 -0.0010
6.150  0.0118  0.0004
6.250  0.0769  0.0025
6.350 -0.0250 -0.0008
6.450  0.0806  0.0029
6.550 -0.0099 -0.0004
6.650  0.0022  0.0001
6.750  0.1063  0.0043
6.850  0.0992  0.0041
6.950 -0.0046 -0.0002
7.050  0.0430  0.0018
7.150  0.0692  0.0032
7.250 -0.0242 -0.0011
7.350 -0.0083 -0.0004
7.450  0.0586  0.0030
7.550  0.0497  0.0027
7.650  0.0256  0.0014
7.750  0.1251  0.0066
7.850  0.0809  0.0046
7.950  0.0469  0.0027
8.050  0.0242  0.0015
8.150 -0.0374 -0.0026
8.250  0.1002  0.0068
8.350  0.0115  0.0008
8.450 -0.0249 -0.0018
8.550  0.1290  0.0091
8.650  0.0039  0.0003
8.750  0.0460  0.0034
8.850  0.1022  0.0080
8.950  0.0686  0.0051
9.050  0.0400  0.0034
9.150  0.0412  0.0035
9.250  0.0187  0.0016
9.350  0.0445  0.0037
9.450  0.0345  0.0034
9.550  0.0714  0.0068
9.650  0.0350  0.0039
9.750  0.0401  0.0043
9.850  0.0405  0.0043
9.950  0.0420  0.0044
10.050  0.0583  0.0068
10.150  0.0781  0.0093
10.250  0.0274  0.0031
10.350  0.0448  0.0062
10.450  0.0078  0.0009
10.550  0.0948  0.0122
10.650  0.0715  0.0113
10.750  0.0359  0.0046
10.850  0.0096  0.0016
10.950  0.0105  0.0015
11.050  0.0154  0.0024
11.150  0.0093  0.0012
11.250  0.0262  0.0042
11.350 -0.0252 -0.0042
11.450  0.0320  0.0048
11.550  0.0086  0.0015
11.650  0.0113  0.0021
11.750 -0.0028 -0.0005
11.850  0.0216  0.0048
11.950  0.0416  0.0000
