# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0834173 -----------------
#dely    BF
0.050 -0.4712 -0.0719
0.150  0.0771  0.0122
0.250  0.1394  0.0243
0.350 -0.1143 -0.0202
0.450  0.2500  0.0500
0.550 -0.0226 -0.0063
0.650  0.2475  0.0662
0.750  0.0766  0.0198
0.850  0.2016  0.0673
0.950  0.1564  0.0700
1.050  0.2714  0.1367
1.150  0.0224  0.0100
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
