# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0620423 -----------------
#dely    BF
0.050 -0.2108 -0.0081
0.150 -0.2213 -0.0089
0.250 -0.1814 -0.0074
0.350 -0.1486 -0.0068
0.450 -0.0292 -0.0015
0.550  0.0153  0.0008
0.650 -0.0152 -0.0010
0.750  0.0097  0.0007
0.850  0.0094  0.0008
0.950  0.0259  0.0025
1.050  0.0484  0.0054
1.150  0.0358  0.0050
1.250  0.0209  0.0041
1.350  0.0154  0.0032
1.450  0.0053  0.0016
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
