# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.5862  0.3439  0.0139 2000000
0.150   0.5434  0.2954  0.0093 2000000
0.250   0.4843  0.2348  0.0134 2000000
0.350   0.4143  0.1718  0.0119 2000000
0.450   0.3546  0.1258  0.0091 2000000
0.550   0.2824  0.0798  0.0067 2000000
0.650   0.2248  0.0506  0.0081 2000000
0.750   0.1763  0.0311  0.0069 2000000
0.850   0.1330  0.0177  0.0054 2000000
0.950   0.0944  0.0089  0.0066 2000000
1.050   0.0685  0.0047  0.0044 2000000
1.150   0.0456  0.0021  0.0033 2000000
1.250   0.0259  0.0007  0.0028 2000000
1.350   0.0188  0.0004  0.0014 2000000
1.450   0.0091  0.0001  0.0019 2000000
1.550   0.0043  0.0000  0.0012 2000000
1.650   0.0015  0.0000  0.0006 2000000
1.750   0.0001  0.0000  0.0005 2000000
0.050   0.5879  0.3458  0.0100 4000000
0.150   0.5434  0.2953  0.0066 4000000
0.250   0.4839  0.2342  0.0095 4000000
0.350   0.4138  0.1713  0.0085 4000000
0.450   0.3517  0.1238  0.0071 4000000
0.550   0.2820  0.0795  0.0048 4000000
0.650   0.2240  0.0502  0.0058 4000000
0.750   0.1751  0.0307  0.0051 4000000
0.850   0.1314  0.0173  0.0042 4000000
0.950   0.0940  0.0089  0.0047 4000000
1.050   0.0682  0.0047  0.0031 4000000
1.150   0.0458  0.0021  0.0023 4000000
1.250   0.0279  0.0008  0.0028 4000000
1.350   0.0186  0.0003  0.0010 4000000
1.450   0.0091  0.0001  0.0014 4000000
1.550   0.0044  0.0000  0.0009 4000000
1.650   0.0016  0.0000  0.0004 4000000
1.750   0.0002  0.0000  0.0004 4000000
0.050   0.5883  0.3461  0.0082 6000000
0.150   0.5440  0.2959  0.0055 6000000
0.250   0.4836  0.2339  0.0078 6000000
0.350   0.4141  0.1716  0.0069 6000000
0.450   0.3506  0.1229  0.0061 6000000
0.550   0.2827  0.0799  0.0040 6000000
0.650   0.2243  0.0503  0.0048 6000000
0.750   0.1747  0.0306  0.0042 6000000
0.850   0.1311  0.0172  0.0034 6000000
0.950   0.0938  0.0088  0.0039 6000000
1.050   0.0679  0.0046  0.0026 6000000
1.150   0.0459  0.0021  0.0019 6000000
1.250   0.0286  0.0008  0.0025 6000000
1.350   0.0184  0.0003  0.0009 6000000
1.450   0.0091  0.0001  0.0011 6000000
1.550   0.0044  0.0000  0.0007 6000000
1.650   0.0016  0.0000  0.0003 6000000
1.750   0.0002  0.0000  0.0003 6000000
0.050   0.5889  0.3469  0.0072 8000000
0.150   0.5446  0.2966  0.0049 8000000
0.250   0.4837  0.2340  0.0067 8000000
0.350   0.4144  0.1717  0.0060 8000000
0.450   0.3495  0.1222  0.0056 8000000
0.550   0.2831  0.0802  0.0036 8000000
0.650   0.2245  0.0504  0.0042 8000000
0.750   0.1745  0.0305  0.0036 8000000
0.850   0.1312  0.0172  0.0030 8000000
0.950   0.0940  0.0089  0.0034 8000000
1.050   0.0677  0.0046  0.0023 8000000
1.150   0.0460  0.0021  0.0017 8000000
1.250   0.0290  0.0008  0.0023 8000000
1.350   0.0183  0.0003  0.0008 8000000
1.450   0.0091  0.0001  0.0010 8000000
1.550   0.0045  0.0000  0.0006 8000000
1.650   0.0016  0.0000  0.0003 8000000
1.750   0.0003  0.0000  0.0003 8000000
0.050   0.5897  0.3478  0.0066 10000000
0.150   0.5449  0.2969  0.0044 10000000
0.250   0.4837  0.2340  0.0060 10000000
0.350   0.4146  0.1719  0.0054 10000000
0.450   0.3490  0.1218  0.0051 10000000
0.550   0.2835  0.0804  0.0033 10000000
0.650   0.2248  0.0506  0.0038 10000000
0.750   0.1745  0.0304  0.0032 10000000
0.850   0.1314  0.0173  0.0027 10000000
0.950   0.0943  0.0089  0.0031 10000000
1.050   0.0676  0.0046  0.0021 10000000
1.150   0.0460  0.0021  0.0015 10000000
1.250   0.0291  0.0009  0.0021 10000000
1.350   0.0183  0.0003  0.0007 10000000
1.450   0.0091  0.0001  0.0009 10000000
1.550   0.0044  0.0000  0.0006 10000000
1.650   0.0016  0.0000  0.0003 10000000
1.750   0.0003  0.0000  0.0002 10000000
0.050   0.5903  0.3485  0.0062 12000000
0.150   0.5451  0.2972  0.0041 12000000
0.250   0.4836  0.2339  0.0055 12000000
0.350   0.4147  0.1720  0.0049 12000000
0.450   0.3488  0.1217  0.0047 12000000
0.550   0.2837  0.0805  0.0030 12000000
0.650   0.2250  0.0506  0.0035 12000000
0.750   0.1744  0.0304  0.0030 12000000
0.850   0.1317  0.0173  0.0025 12000000
0.950   0.0945  0.0089  0.0028 12000000
1.050   0.0675  0.0046  0.0019 12000000
1.150   0.0460  0.0021  0.0014 12000000
1.250   0.0292  0.0009  0.0019 12000000
1.350   0.0182  0.0003  0.0007 12000000
1.450   0.0092  0.0001  0.0008 12000000
1.550   0.0044  0.0000  0.0005 12000000
1.650   0.0016  0.0000  0.0002 12000000
1.750   0.0003  0.0000  0.0002 12000000
0.050   0.5907  0.3490  0.0058 14000000
0.150   0.5452  0.2973  0.0038 14000000
0.250   0.4836  0.2339  0.0051 14000000
0.350   0.4148  0.1721  0.0046 14000000
0.450   0.3486  0.1216  0.0043 14000000
0.550   0.2839  0.0806  0.0029 14000000
0.650   0.2250  0.0506  0.0032 14000000
0.750   0.1744  0.0304  0.0027 14000000
0.850   0.1319  0.0174  0.0024 14000000
0.950   0.0946  0.0090  0.0026 14000000
1.050   0.0674  0.0045  0.0018 14000000
1.150   0.0459  0.0021  0.0013 14000000
1.250   0.0292  0.0009  0.0017 14000000
1.350   0.0182  0.0003  0.0006 14000000
1.450   0.0092  0.0001  0.0008 14000000
1.550   0.0044  0.0000  0.0005 14000000
1.650   0.0016  0.0000  0.0002 14000000
1.750   0.0003  0.0000  0.0002 14000000
0.050   0.5909  0.3492  0.0055 16000000
0.150   0.5453  0.2973  0.0036 16000000
0.250   0.4835  0.2338  0.0048 16000000
0.350   0.4148  0.1721  0.0043 16000000
0.450   0.3485  0.1215  0.0041 16000000
0.550   0.2840  0.0807  0.0027 16000000
0.650   0.2251  0.0507  0.0030 16000000
0.750   0.1744  0.0304  0.0026 16000000
0.850   0.1320  0.0174  0.0023 16000000
0.950   0.0948  0.0090  0.0025 16000000
1.050   0.0673  0.0045  0.0017 16000000
1.150   0.0459  0.0021  0.0012 16000000
1.250   0.0292  0.0009  0.0016 16000000
1.350   0.0181  0.0003  0.0006 16000000
1.450   0.0092  0.0001  0.0007 16000000
1.550   0.0044  0.0000  0.0005 16000000
1.650   0.0017  0.0000  0.0002 16000000
1.750   0.0003  0.0000  0.0002 16000000
0.050   0.5912  0.3495  0.0052 18000000
0.150   0.5453  0.2973  0.0034 18000000
0.250   0.4835  0.2338  0.0045 18000000
0.350   0.4148  0.1721  0.0040 18000000
0.450   0.3484  0.1214  0.0038 18000000
0.550   0.2841  0.0807  0.0025 18000000
0.650   0.2252  0.0507  0.0029 18000000
0.750   0.1744  0.0304  0.0024 18000000
0.850   0.1321  0.0175  0.0022 18000000
0.950   0.0949  0.0090  0.0024 18000000
1.050   0.0673  0.0045  0.0016 18000000
1.150   0.0459  0.0021  0.0011 18000000
1.250   0.0293  0.0009  0.0015 18000000
1.350   0.0181  0.0003  0.0006 18000000
1.450   0.0093  0.0001  0.0007 18000000
1.550   0.0045  0.0000  0.0004 18000000
1.650   0.0017  0.0000  0.0002 18000000
1.750   0.0003  0.0000  0.0002 18000000
0.050   0.5914  0.3497  0.0050 20000000
0.150   0.5453  0.2973  0.0032 20000000
0.250   0.4836  0.2339  0.0043 20000000
0.350   0.4148  0.1721  0.0038 20000000
0.450   0.3484  0.1214  0.0037 20000000
0.550   0.2841  0.0807  0.0024 20000000
0.650   0.2252  0.0507  0.0027 20000000
0.750   0.1743  0.0304  0.0023 20000000
