# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.516426 -----------------
#dely    BF
0.050  1.0585  0.0081
0.150  0.8160  0.0065
0.250  0.8176  0.0067
0.350  0.6579  0.0057
0.450  0.5807  0.0054
0.550  0.4345  0.0043
0.650  0.3122  0.0034
0.750  0.2417  0.0029
0.850  0.1806  0.0024
0.950  0.0781  0.0011
1.050  0.0603  0.0010
1.150 -0.0253 -0.0005
1.250  0.0007  0.0000
1.350 -0.0049 -0.0001
1.450 -0.0048 -0.0002
1.550 -0.0276 -0.0012
1.650 -0.0110 -0.0008
1.750 -0.0010 -0.0002
