# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.104274 -----------------
#dely    BF
0.050 -0.2388 -0.0104
0.150 -0.2075 -0.0092
0.250 -0.2107 -0.0095
0.350 -0.1887 -0.0090
0.450 -0.1242 -0.0065
0.550 -0.0417 -0.0025
0.650 -0.0417 -0.0027
0.750  0.0042  0.0003
0.850 -0.0189 -0.0016
0.950  0.0268  0.0026
1.050 -0.0303 -0.0036
1.150  0.0088  0.0012
1.250  0.0111  0.0018
1.350  0.0088  0.0021
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
