# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.97143 -----------------
#dely    BF
0.050  1.3891  0.0110
0.150  1.2852  0.0106
0.250  0.9895  0.0084
0.350  1.0169  0.0090
0.450  0.8418  0.0078
0.550  0.9158  0.0090
0.650  0.8726  0.0091
0.750  0.6705  0.0075
0.850  0.6709  0.0080
0.950  0.4878  0.0063
1.050  0.2892  0.0041
1.150  0.2014  0.0031
1.250  0.1593  0.0027
1.350 -0.0135 -0.0003
1.450  0.0187  0.0004
1.550 -0.0172 -0.0005
1.650 -0.0479 -0.0017
1.750 -0.0157 -0.0010
