# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0242318 -----------------
#dely    BF
0.050  0.0512  0.0018
0.150  0.0596  0.0021
0.250  0.0488  0.0019
0.350  0.0366  0.0016
0.450  0.0186  0.0009
0.550 -0.0002 -0.0000
0.650  0.0073  0.0005
0.750 -0.0008 -0.0001
0.850 -0.0051 -0.0005
0.950 -0.0018 -0.0002
1.050  0.0121  0.0016
1.150  0.0093  0.0015
1.250  0.0033  0.0009
1.350  0.0014  0.0005
1.450  0.0020  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
