# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.510263 -----------------
#dely    BF
0.050 -0.3670 -0.0027
0.150 -0.4045 -0.0031
0.250 -0.4922 -0.0040
0.350 -0.4217 -0.0036
0.450 -0.3125 -0.0028
0.550 -0.3583 -0.0034
0.650 -0.3456 -0.0035
0.750 -0.2910 -0.0031
0.850 -0.3208 -0.0037
0.950 -0.2436 -0.0031
1.050 -0.3756 -0.0052
1.150 -0.2867 -0.0044
1.250 -0.2666 -0.0046
1.350 -0.2118 -0.0042
1.450 -0.1963 -0.0046
1.550 -0.1527 -0.0044
1.650 -0.0469 -0.0018
1.750 -0.0089 -0.0006
