# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3607  0.1303  0.0146 2000000
0.150   0.3424  0.1174  0.0117 2000000
0.250   0.3105  0.0965  0.0096 2000000
0.350   0.2804  0.0787  0.0082 2000000
0.450   0.2537  0.0644  0.0082 2000000
0.550   0.2230  0.0498  0.0095 2000000
0.650   0.1862  0.0347  0.0070 2000000
0.750   0.1526  0.0233  0.0077 2000000
0.850   0.1295  0.0168  0.0039 2000000
0.950   0.0981  0.0097  0.0069 2000000
1.050   0.0805  0.0065  0.0035 2000000
1.150   0.0579  0.0034  0.0027 2000000
1.250   0.0431  0.0019  0.0052 2000000
1.350   0.0300  0.0009  0.0024 2000000
1.450   0.0186  0.0003  0.0011 2000000
1.550   0.0108  0.0001  0.0019 2000000
1.650   0.0047  0.0000  0.0005 2000000
1.750   0.0019  0.0000  0.0006 2000000
0.050   0.3620  0.1311  0.0104 4000000
0.150   0.3402  0.1158  0.0086 4000000
0.250   0.3095  0.0958  0.0069 4000000
0.350   0.2808  0.0789  0.0058 4000000
0.450   0.2522  0.0636  0.0060 4000000
0.550   0.2200  0.0485  0.0073 4000000
0.650   0.1861  0.0347  0.0049 4000000
0.750   0.1539  0.0237  0.0056 4000000
0.850   0.1283  0.0165  0.0030 4000000
0.950   0.0992  0.0099  0.0050 4000000
1.050   0.0802  0.0064  0.0025 4000000
1.150   0.0580  0.0034  0.0019 4000000
1.250   0.0421  0.0018  0.0038 4000000
1.350   0.0298  0.0009  0.0017 4000000
1.450   0.0183  0.0003  0.0008 4000000
1.550   0.0111  0.0001  0.0014 4000000
1.650   0.0050  0.0000  0.0005 4000000
1.750   0.0017  0.0000  0.0005 4000000
0.050   0.3623  0.1314  0.0085 6000000
0.150   0.3390  0.1150  0.0073 6000000
0.250   0.3091  0.0956  0.0056 6000000
0.350   0.2808  0.0789  0.0048 6000000
0.450   0.2509  0.0630  0.0052 6000000
0.550   0.2190  0.0480  0.0062 6000000
0.650   0.1863  0.0347  0.0041 6000000
0.750   0.1546  0.0239  0.0047 6000000
0.850   0.1283  0.0165  0.0025 6000000
0.950   0.0998  0.0100  0.0042 6000000
1.050   0.0800  0.0064  0.0021 6000000
1.150   0.0583  0.0034  0.0016 6000000
1.250   0.0417  0.0017  0.0032 6000000
1.350   0.0295  0.0009  0.0014 6000000
1.450   0.0181  0.0003  0.0007 6000000
1.550   0.0110  0.0001  0.0011 6000000
1.650   0.0051  0.0000  0.0004 6000000
1.750   0.0016  0.0000  0.0004 6000000
0.050   0.3622  0.1312  0.0074 8000000
0.150   0.3382  0.1144  0.0065 8000000
0.250   0.3088  0.0954  0.0049 8000000
0.350   0.2808  0.0789  0.0041 8000000
0.450   0.2505  0.0628  0.0046 8000000
0.550   0.2182  0.0476  0.0055 8000000
0.650   0.1865  0.0348  0.0035 8000000
0.750   0.1550  0.0240  0.0041 8000000
0.850   0.1283  0.0165  0.0022 8000000
0.950   0.1001  0.0100  0.0037 8000000
1.050   0.0799  0.0064  0.0018 8000000
1.150   0.0583  0.0034  0.0014 8000000
1.250   0.0416  0.0017  0.0028 8000000
1.350   0.0294  0.0009  0.0012 8000000
1.450   0.0181  0.0003  0.0006 8000000
1.550   0.0110  0.0001  0.0010 8000000
1.650   0.0052  0.0000  0.0004 8000000
1.750   0.0016  0.0000  0.0003 8000000
0.050   0.3621  0.1312  0.0066 10000000
0.150   0.3377  0.1140  0.0059 10000000
0.250   0.3087  0.0953  0.0044 10000000
0.350   0.2809  0.0789  0.0037 10000000
0.450   0.2503  0.0627  0.0041 10000000
0.550   0.2178  0.0475  0.0050 10000000
0.650   0.1865  0.0348  0.0032 10000000
0.750   0.1553  0.0241  0.0037 10000000
0.850   0.1282  0.0164  0.0019 10000000
0.950   0.1004  0.0101  0.0033 10000000
1.050   0.0799  0.0064  0.0016 10000000
1.150   0.0583  0.0034  0.0012 10000000
1.250   0.0416  0.0017  0.0025 10000000
1.350   0.0294  0.0009  0.0011 10000000
1.450   0.0181  0.0003  0.0006 10000000
1.550   0.0110  0.0001  0.0009 10000000
1.650   0.0052  0.0000  0.0003 10000000
1.750   0.0016  0.0000  0.0003 10000000
0.050   0.3620  0.1311  0.0061 12000000
0.150   0.3373  0.1138  0.0054 12000000
0.250   0.3087  0.0953  0.0040 12000000
0.350   0.2808  0.0788  0.0034 12000000
0.450   0.2502  0.0626  0.0038 12000000
0.550   0.2176  0.0474  0.0046 12000000
0.650   0.1864  0.0348  0.0029 12000000
0.750   0.1555  0.0242  0.0034 12000000
0.850   0.1281  0.0164  0.0018 12000000
0.950   0.1007  0.0101  0.0031 12000000
1.050   0.0798  0.0064  0.0015 12000000
1.150   0.0584  0.0034  0.0011 12000000
1.250   0.0416  0.0017  0.0022 12000000
1.350   0.0294  0.0009  0.0010 12000000
1.450   0.0181  0.0003  0.0005 12000000
1.550   0.0109  0.0001  0.0008 12000000
1.650   0.0052  0.0000  0.0003 12000000
1.750   0.0016  0.0000  0.0003 12000000
0.050   0.3620  0.1311  0.0056 14000000
0.150   0.3372  0.1137  0.0050 14000000
0.250   0.3086  0.0952  0.0037 14000000
0.350   0.2806  0.0787  0.0032 14000000
0.450   0.2501  0.0626  0.0035 14000000
0.550   0.2174  0.0473  0.0043 14000000
0.650   0.1863  0.0347  0.0027 14000000
0.750   0.1557  0.0243  0.0032 14000000
0.850   0.1281  0.0164  0.0017 14000000
0.950   0.1009  0.0102  0.0029 14000000
1.050   0.0798  0.0064  0.0014 14000000
1.150   0.0584  0.0034  0.0011 14000000
1.250   0.0416  0.0017  0.0021 14000000
1.350   0.0293  0.0009  0.0010 14000000
1.450   0.0182  0.0003  0.0005 14000000
1.550   0.0109  0.0001  0.0007 14000000
1.650   0.0052  0.0000  0.0003 14000000
1.750   0.0016  0.0000  0.0003 14000000
0.050   0.3621  0.1311  0.0052 16000000
0.150   0.3370  0.1136  0.0047 16000000
0.250   0.3085  0.0952  0.0035 16000000
0.350   0.2804  0.0786  0.0030 16000000
0.450   0.2500  0.0625  0.0033 16000000
0.550   0.2173  0.0472  0.0040 16000000
0.650   0.1862  0.0347  0.0025 16000000
0.750   0.1559  0.0243  0.0030 16000000
0.850   0.1280  0.0164  0.0016 16000000
0.950   0.1011  0.0102  0.0028 16000000
1.050   0.0798  0.0064  0.0013 16000000
1.150   0.0584  0.0034  0.0010 16000000
1.250   0.0416  0.0017  0.0019 16000000
1.350   0.0293  0.0009  0.0009 16000000
1.450   0.0182  0.0003  0.0005 16000000
1.550   0.0109  0.0001  0.0007 16000000
1.650   0.0052  0.0000  0.0003 16000000
1.750   0.0016  0.0000  0.0002 16000000
0.050   0.3620  0.1311  0.0049 18000000
0.150   0.3369  0.1135  0.0045 18000000
0.250   0.3085  0.0952  0.0033 18000000
0.350   0.2802  0.0785  0.0029 18000000
0.450   0.2498  0.0624  0.0031 18000000
0.550   0.2173  0.0472  0.0038 18000000
0.650   0.1862  0.0347  0.0024 18000000
0.750   0.1561  0.0244  0.0029 18000000
0.850   0.1280  0.0164  0.0015 18000000
0.950   0.1012  0.0102  0.0026 18000000
1.050   0.0797  0.0064  0.0012 18000000
1.150   0.0584  0.0034  0.0009 18000000
1.250   0.0416  0.0017  0.0018 18000000
1.350   0.0292  0.0009  0.0009 18000000
1.450   0.0182  0.0003  0.0004 18000000
1.550   0.0109  0.0001  0.0007 18000000
1.650   0.0052  0.0000  0.0003 18000000
1.750   0.0016  0.0000  0.0002 18000000
0.050   0.3620  0.1310  0.0047 20000000
0.150   0.3369  0.1135  0.0042 20000000
0.250   0.3085  0.0952  0.0031 20000000
0.350   0.2801  0.0784  0.0028 20000000
0.450   0.2497  0.0624  0.0030 20000000
0.550   0.2173  0.0472  0.0036 20000000
0.650   0.1861  0.0346  0.0023 20000000
0.750   0.1562  0.0244  0.0028 20000000
0.850   0.1281  0.0164  0.0014 20000000
0.950   0.1013  0.0103  0.0025 20000000
1.050   0.0797  0.0064  0.0012 20000000
1.150   0.0584  0.0034  0.0009 20000000
1.250   0.0417  0.0017  0.0017 20000000
1.350   0.0292  0.0009  0.0008 20000000
1.450   0.0182  0.0003  0.0004 20000000
1.550   0.0109  0.0001  0.0006 20000000
1.650   0.0052  0.0000  0.0002 20000000
1.750   0.0016  0.0000  0.0002 20000000
