# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00772351 -----------------
#dely    BF
0.050  0.1637  0.0093
0.150  0.1625  0.0093
0.250  0.1771  0.0095
0.350  0.1898  0.0107
0.450  0.1361  0.0081
0.550  0.1671  0.0102
0.650  0.2131  0.0125
0.750  0.1272  0.0085
0.850  0.1251  0.0088
0.950  0.1173  0.0079
1.050  0.1298  0.0089
1.150  0.1314  0.0099
1.250  0.0870  0.0066
1.350  0.0550  0.0048
1.450  0.0667  0.0057
1.550  0.0919  0.0080
1.650  0.0722  0.0064
1.750  0.0642  0.0057
1.850  0.0894  0.0086
1.950  0.0344  0.0032
2.050 -0.0062 -0.0006
2.150  0.0306  0.0036
2.250 -0.0115 -0.0014
2.350 -0.0084 -0.0010
2.450 -0.0291 -0.0040
2.550 -0.0427 -0.0064
2.650 -0.0558 -0.0085
2.750 -0.0347 -0.0050
2.850 -0.0850 -0.0164
2.950 -0.0934 -0.0160
3.050 -0.0775 -0.0131
3.150 -0.0958 -0.0165
3.250 -0.0426 -0.0093
3.350 -0.0998 -0.0186
3.450 -0.1362 -0.0258
3.550 -0.0511 -0.0121
3.650 -0.0548 -0.0137
3.750 -0.0492 -0.0105
3.850 -0.0652 -0.0159
3.950 -0.0471 -0.0126
4.050 -0.0654 -0.0182
4.150 -0.2168 -0.0540
4.250 -0.0275 -0.0083
4.350 -0.0309 -0.0109
4.450 -0.1119 -0.0473
4.550 -0.1357 -0.0354
4.650 -0.1180 -0.0438
4.750 -0.1351 -0.0421
4.850 -0.0157 -0.0091
4.950 -0.0298 -0.0122
5.050 -0.0217 -0.0089
5.150 -0.0456 -0.0231
5.250 -0.0556 -0.0252
5.350 -0.0344 -0.0130
5.450 -0.0196 -0.0140
5.550 -0.0857 -0.0857
5.650 -0.0342 -0.0172
5.750  0.0000  0.0000
5.850  0.0000  0.0000
5.950 -0.0177 -0.0126
6.050  0.0000  0.0000
6.150 -0.0252 -0.0178
6.250 -0.0588 -0.0422
6.350 -0.0046 -0.0026
6.450 -0.0088 -0.0051
6.550 -0.0070 -0.0050
6.650 -0.0156 -0.0078
6.750  0.0000  0.0000
6.850 -0.0177 -0.0126
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350 -0.0055 -0.0055
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150 -0.0524 -0.0524
8.250  0.0000  0.0000
8.350 -0.0229 -0.0229
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0262 -0.0262
9.250  0.0000  0.0000
9.350 -0.0090 -0.0090
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0326  0.0326
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
