# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.150622 -----------------
#dely    BF
0.050  0.1858  0.0014
0.150  0.1817  0.0014
0.250  0.1670  0.0013
0.350  0.1499  0.0013
0.450  0.1439  0.0013
0.550  0.1308  0.0013
0.650  0.1145  0.0013
0.750  0.1009  0.0013
0.850  0.0859  0.0012
0.950  0.0681  0.0011
1.050  0.0528  0.0010
1.150  0.0450  0.0010
1.250  0.0324  0.0008
1.350  0.0195  0.0006
1.450  0.0185  0.0007
1.550  0.0070  0.0004
1.650  0.0028  0.0002
1.750 -0.0001 -0.0000
