'uu_width','ud_width','us_width','ss_width'
0.56298, 1.12901, 1.20176, 1.48397
0.554944, 1.13375, 1.18876, 1.49428
0.616699, 1.10972, 1.17588, 1.42965
0.638808, 1.08026, 1.22792, 1.37661
0.6259, 1.18957, 1.23232, 1.37041
0.572228, 1.26946, 1.35566, 1.29646
0.529372, 1.33891, 1.329, 1.37596
0.625706, 1.14378, 1.34639, 1.30104
0.611174, 1.19788, 1.35073, 1.3402
0.673731, 1.29324, 1.49328, 1.368
0.579744, 1.31007, 1.37313, 1.37804
0.56985, 1.2699, 1.35223, 1.40619
0.555767, 1.12732, 1.34379, 1.40966
0.594002, 1.21455, 1.46369, 1.30064
0.594002, 1.21455, 1.46369, 1.30064
0.600138, 1.3259, 1.43806, 1.35229
0.596947, 1.4014, 1.46469, 1.43602
0.596947, 1.4014, 1.46469, 1.43602
0.604395, 1.28559, 1.44883, 1.49665
0.692016, 1.29007, 1.39266, 1.48384
0.615397, 1.40603, 1.44391, 1.47861
0.548881, 1.41347, 1.48388, 1.48603
0.548881, 1.41347, 1.48388, 1.48603
0.507926, 1.39984, 1.37748, 1.49412
0.536206, 1.29571, 1.33197, 1.48883
0.608847, 1.15984, 1.4041, 1.41233
0.569259, 1.28654, 1.42898, 1.39915
0.54699, 1.31429, 1.39728, 1.37615
0.54699, 1.31429, 1.39728, 1.37615
0.548449, 1.26491, 1.32955, 1.39503
0.601184, 1.19291, 1.20974, 1.49918
0.601184, 1.19291, 1.20974, 1.49918
0.569005, 1.09647, 1.2578, 1.39381
0.581915, 1.01328, 1.1931, 1.43969
0.656216, 0.96245, 1.20175, 1.40512
0.611838, 1.12876, 1.35257, 1.47889
0.674397, 1.05236, 1.33342, 1.3542
0.678834, 0.936663, 1.36436, 1.38155
0.635288, 0.941426, 1.40481, 1.29065
0.688122, 1.08377, 1.33233, 1.35816
0.759099, 1.19217, 1.4206, 1.41865
0.717511, 1.1233, 1.46, 1.40107
0.728675, 0.999328, 1.4128, 1.35635
0.704323, 1.05807, 1.40341, 1.42652
0.705545, 1.00421, 1.38895, 1.41652
0.656776, 1.10293, 1.43106, 1.38191
0.532671, 1.13991, 1.26684, 1.38556
0.701142, 1.21129, 1.37076, 1.47054
0.615404, 1.20717, 1.35785, 1.43792
0.622051, 1.19185, 1.31967, 1.46606
0.622051, 1.19185, 1.31967, 1.46606
0.652597, 1.14755, 1.36843, 1.38014
0.627331, 1.155, 1.31342, 1.41315
0.595748, 1.08483, 1.36165, 1.38247
0.596593, 0.981294, 1.24029, 1.39748
0.557317, 0.921766, 1.142, 1.43546
0.5964, 0.983767, 1.13526, 1.46174
0.654299, 0.967621, 1.11549, 1.47495
0.653357, 0.95997, 1.09923, 1.45714
0.696663, 0.978635, 1.29473, 1.381
0.675035, 0.811359, 1.17721, 1.31326
0.619027, 0.842426, 1.20341, 1.34452
0.604395, 0.748968, 1.19425, 1.31925
0.59059, 0.669353, 1.13374, 1.37406
0.68797, 0.675444, 1.19237, 1.35454
0.607007, 0.564344, 1.15316, 1.39324
0.616631, 0.552705, 1.12663, 1.46724
0.781843, 0.581252, 1.12232, 1.38971
0.733084, 0.602815, 1.08363, 1.40043
0.716368, 0.587354, 1.02248, 1.40554
0.655939, 0.582823, 1.12913, 1.45847
0.693053, 0.570971, 1.11295, 1.45956
0.678047, 0.512433, 1.21542, 1.4404
0.668092, 0.585002, 1.21605, 1.35439
0.686723, 0.585545, 1.21446, 1.34534
0.730091, 0.620397, 1.15353, 1.40348
0.645824, 0.58991, 1.17231, 1.36213
0.622786, 0.739983, 1.19997, 1.44976
0.746527, 0.774846, 1.17945, 1.49299
0.732157, 0.668681, 1.14504, 1.47768
0.720217, 0.719589, 1.11153, 1.49735
0.646789, 0.798228, 1.10674, 1.45043
0.60958, 0.745871, 1.14015, 1.41487
0.596528, 0.73356, 1.25572, 1.38776
0.716518, 0.876463, 1.29186, 1.43507
0.716518, 0.876463, 1.29186, 1.43507
0.716654, 0.914815, 1.27778, 1.46071
0.639156, 1.10002, 1.23962, 1.49701
0.667523, 1.22404, 1.24074, 1.46441
0.626013, 1.1464, 1.31215, 1.38574
0.639665, 1.13808, 1.24476, 1.3984
0.698665, 1.08104, 1.43467, 1.3896
0.698665, 1.08104, 1.43467, 1.3896
0.641678, 1.03658, 1.4695, 1.36702
0.606703, 1.05423, 1.4043, 1.3631
0.621318, 1.0958, 1.22701, 1.36576
0.621318, 1.0958, 1.22701, 1.36576
0.646794, 0.97043, 1.26286, 1.30043
0.668113, 0.754414, 1.40272, 1.25661
0.774743, 0.769887, 1.44694, 1.31656
0.648712, 0.541069, 1.17778, 1.37463
0.703891, 0.54804, 1.12767, 1.31209
0.647271, 0.66591, 1.11274, 1.32195
0.657325, 0.684047, 1.16369, 1.31162
0.673084, 0.717842, 1.171, 1.30959
0.64288, 0.870087, 1.18497, 1.36749
0.61027, 0.906225, 1.18255, 1.44689
0.61406, 0.858022, 1.09173, 1.40303
0.593956, 0.835605, 1.12833, 1.37033
0.618146, 0.864248, 1.13374, 1.3686
0.646143, 0.969576, 1.31305, 1.43107
0.611004, 1.06534, 1.30683, 1.46729
0.729616, 1.07897, 1.29209, 1.43578
0.631955, 1.11405, 1.3142, 1.32984
0.683001, 1.19463, 1.35343, 1.35594
0.735066, 1.1249, 1.43873, 1.36862
0.653242, 1.16196, 1.41271, 1.38633
0.623992, 1.03704, 1.34498, 1.46375
0.556134, 0.938818, 1.33156, 1.36385
0.678182, 1.11747, 1.35743, 1.45274
0.627723, 1.12389, 1.2581, 1.37636
0.707827, 1.17806, 1.3462, 1.43353
0.634812, 1.15893, 1.28182, 1.43915
0.651476, 1.10891, 1.23842, 1.48919
0.580209, 1.14586, 1.2603, 1.47201
0.612511, 1.20452, 1.3493, 1.45799
0.623876, 1.15926, 1.28061, 1.44253
0.58408, 1.17994, 1.24549, 1.39618
0.618864, 1.14228, 1.34694, 1.32262
0.581159, 1.26408, 1.39703, 1.39095
0.641984, 1.19099, 1.30944, 1.47411
0.641984, 1.19099, 1.30944, 1.47411
0.585151, 1.11823, 1.3715, 1.44424
0.614954, 0.991515, 1.38134, 1.32078
0.677598, 1.05138, 1.44211, 1.29377
0.624334, 0.965278, 1.40168, 1.23795
0.679439, 0.944053, 1.35034, 1.29675
0.589131, 1.01624, 1.35102, 1.35676
0.634391, 0.928066, 1.39508, 1.43055
0.744879, 0.852198, 1.34451, 1.40546
0.7883, 0.960913, 1.44185, 1.4478
0.754648, 1.01743, 1.33929, 1.39299
0.684946, 1.00156, 1.38944, 1.42543
0.633823, 0.997851, 1.37639, 1.38513
0.679453, 1.21706, 1.49365, 1.43566
0.679453, 1.21706, 1.49365, 1.43566
0.594789, 1.38478, 1.41248, 1.42232
0.606194, 1.39552, 1.46675, 1.48763
0.559306, 1.42407, 1.39784, 1.38702
0.572349, 1.38524, 1.35743, 1.41318
0.596837, 1.45224, 1.33615, 1.43933
0.5661, 1.37212, 1.32169, 1.44221
0.698646, 1.15279, 1.42507, 1.31955
0.639354, 1.24433, 1.47006, 1.26132
0.714848, 1.15069, 1.42155, 1.36892
0.66526, 1.07379, 1.33751, 1.31574
0.647232, 1.0476, 1.43015, 1.2683
0.603548, 1.15207, 1.45129, 1.32701
0.584808, 1.10249, 1.46551, 1.2767
0.609487, 0.997238, 1.45914, 1.27376
0.572465, 1.08669, 1.41002, 1.38897
0.580782, 1.09649, 1.49547, 1.27285
0.623766, 1.1523, 1.49996, 1.2044
0.616407, 1.05045, 1.47011, 1.28731
0.693309, 0.979853, 1.45574, 1.28519
0.612937, 1.02343, 1.36986, 1.33672
0.612937, 1.02343, 1.36986, 1.33672
0.61084, 1.03723, 1.31492, 1.3328
0.588061, 1.09164, 1.21979, 1.38611
0.677717, 1.13743, 1.26537, 1.46927
0.634405, 1.08172, 1.34192, 1.42697
0.646778, 1.15265, 1.37429, 1.37969
0.628125, 1.09886, 1.42687, 1.26107
0.657884, 1.12519, 1.31585, 1.40638
0.696242, 1.00415, 1.20744, 1.49169
0.672578, 1.01175, 1.19526, 1.48999
0.649092, 0.998083, 1.23232, 1.47209
0.649092, 0.998083, 1.23232, 1.47209
0.669229, 0.996707, 1.24148, 1.49837
0.622095, 0.922521, 1.15941, 1.4443
0.541307, 1.0608, 1.21669, 1.40632
0.671161, 0.94302, 1.19007, 1.38378
0.644916, 0.896833, 1.22936, 1.3037
0.698396, 1.06105, 1.43018, 1.42598
0.700459, 1.12383, 1.45247, 1.39717
0.629079, 1.19615, 1.3584, 1.3132
0.601055, 1.27552, 1.41114, 1.28667
0.659833, 1.09424, 1.31787, 1.32331
0.672504, 1.07395, 1.37812, 1.36861
0.537973, 1.16852, 1.32488, 1.43978
0.531603, 1.12138, 1.22022, 1.3478
0.519324, 1.08744, 1.2169, 1.32941
0.568205, 1.0447, 1.22225, 1.34583
0.589272, 1.12871, 1.24184, 1.4305
0.664558, 1.00196, 1.26929, 1.4599
0.69462, 0.752889, 1.27393, 1.34428
0.699618, 0.762633, 1.36088, 1.29644
0.680349, 0.830651, 1.39239, 1.30471
0.656271, 0.798693, 1.39421, 1.26812
0.619691, 0.822951, 1.32862, 1.31068
0.663185, 0.90633, 1.27925, 1.29351
0.658783, 0.968232, 1.29947, 1.31462
0.630665, 0.828345, 1.26954, 1.33177
0.609235, 0.874187, 1.23714, 1.28364
0.586325, 0.957408, 1.25087, 1.2979
0.640363, 0.907009, 1.24821, 1.44596
0.599598, 0.926406, 1.24062, 1.40255
0.593541, 1.07758, 1.25052, 1.48311
0.650186, 1.07945, 1.21421, 1.44776
0.584925, 1.04461, 1.123, 1.39957
0.610748, 0.979816, 1.03992, 1.40214
0.63738, 1.04876, 1.13461, 1.43662
0.555218, 1.03239, 1.11318, 1.49961
0.721722, 1.01193, 1.34015, 1.46569
0.712019, 0.938608, 1.32544, 1.38536
0.695758, 0.913527, 1.38264, 1.36923
0.616828, 0.851828, 1.38443, 1.43889
0.561422, 0.854647, 1.4439, 1.35457
0.602956, 0.878247, 1.38658, 1.3521
0.682989, 0.790284, 1.38823, 1.23584
0.623242, 0.946366, 1.41242, 1.26692
0.616761, 1.02211, 1.49512, 1.1945
0.685361, 1.07159, 1.493, 1.19807
0.677952, 1.11173, 1.3833, 1.40427
0.656003, 1.09012, 1.41951, 1.45172
0.633129, 1.13716, 1.35491, 1.49984
0.677379, 1.09842, 1.2634, 1.44097
0.578124, 1.11579, 1.29333, 1.48228
0.65266, 1.18324, 1.23283, 1.42583
0.589478, 1.1618, 1.20462, 1.41246
0.634904, 1.1, 1.24969, 1.47514
0.603297, 1.14021, 1.22084, 1.49151
0.667746, 1.16534, 1.26326, 1.47594
0.593877, 1.24315, 1.24284, 1.4803
0.608203, 1.20471, 1.29508, 1.38473
0.600209, 1.24513, 1.30203, 1.38763
0.612013, 1.29282, 1.28946, 1.39169
0.579505, 1.34353, 1.32597, 1.46277
0.593904, 1.30239, 1.36568, 1.40188
0.550392, 1.36716, 1.48106, 1.41132
0.596406, 1.17029, 1.37292, 1.43079
0.60652, 1.12021, 1.31952, 1.41425
0.659597, 1.0662, 1.27769, 1.4068
0.635783, 1.03848, 1.24649, 1.4051
0.599648, 1.18785, 1.32911, 1.41642
0.629561, 1.23293, 1.40073, 1.405
0.687292, 1.22707, 1.4067, 1.47494
0.526988, 1.30985, 1.38808, 1.43813
0.604536, 1.34313, 1.4489, 1.47399
0.583953, 1.24986, 1.43086, 1.40393
0.669979, 1.16758, 1.35238, 1.28938
0.622973, 1.09568, 1.35208, 1.21976
0.685322, 1.10689, 1.41536, 1.26126
0.642175, 1.19315, 1.40734, 1.25935
0.782113, 1.17527, 1.49524, 1.32714
0.656627, 1.25032, 1.35027, 1.46596
0.600356, 1.25168, 1.37347, 1.44242
0.572528, 1.29536, 1.38645, 1.45756
0.685152, 1.23399, 1.39969, 1.4548
0.64038, 1.24741, 1.47112, 1.37876
0.60096, 1.30377, 1.38311, 1.40252
0.60114, 1.41389, 1.40926, 1.4877
0.52287, 1.25464, 1.44924, 1.3036
0.640386, 1.26176, 1.31918, 1.41873
0.666255, 1.15516, 1.33951, 1.39588
0.605864, 1.03504, 1.36, 1.26563
0.64481, 0.971783, 1.44852, 1.224
0.603522, 1.03872, 1.4315, 1.29163
0.547701, 1.07643, 1.38146, 1.31636
0.653214, 1.05837, 1.23393, 1.38899
0.585114, 0.995334, 1.17759, 1.45115
0.56497, 1.16677, 1.17078, 1.48248
0.613259, 1.18997, 1.17816, 1.41907
0.557174, 1.13202, 1.23081, 1.49877
0.564745, 1.22547, 1.28656, 1.44145
0.589557, 1.25002, 1.25717, 1.46269
0.569633, 1.30357, 1.28235, 1.45089
0.674489, 1.24831, 1.36339, 1.48347
0.578545, 1.34141, 1.47892, 1.3421
0.56199, 1.33072, 1.44627, 1.47239
0.572856, 1.25335, 1.42268, 1.34917
0.656551, 1.19842, 1.34362, 1.34457
0.67861, 1.19498, 1.31582, 1.34231
0.676488, 1.14248, 1.32462, 1.42766
0.748564, 1.17826, 1.42562, 1.43067
0.660185, 0.982592, 1.42069, 1.44381
0.62764, 1.06248, 1.26853, 1.42124
0.62764, 1.06248, 1.26853, 1.42124
0.658265, 1.12869, 1.35776, 1.34015
0.60437, 1.1345, 1.35684, 1.27971
0.610268, 1.11098, 1.46549, 1.21201
0.696755, 1.20403, 1.39745, 1.44507
0.63135, 1.15536, 1.42443, 1.44518
0.621722, 1.19743, 1.30711, 1.39496
0.669346, 1.21532, 1.31536, 1.49156
0.589886, 1.29447, 1.28735, 1.43158
0.634353, 1.20137, 1.31684, 1.3615
0.637572, 1.1482, 1.31365, 1.31127
0.647845, 1.10615, 1.39046, 1.3687
0.651186, 0.94859, 1.41782, 1.28804
0.673409, 1.0503, 1.38673, 1.3031
0.520043, 1.0613, 1.26594, 1.36314
0.520043, 1.0613, 1.26594, 1.36314
0.682801, 1.03231, 1.32935, 1.35757
0.619386, 1.24509, 1.26297, 1.45053
0.641365, 1.34471, 1.37449, 1.43719
0.566735, 1.37076, 1.36243, 1.49931
0.563057, 1.33981, 1.41969, 1.48169
0.66734, 1.38715, 1.41018, 1.4273
0.72958, 1.42049, 1.48062, 1.47599
0.620883, 1.31412, 1.49321, 1.38733
0.691249, 1.28563, 1.43276, 1.40472
0.61782, 1.24434, 1.35722, 1.37752
0.705162, 1.08172, 1.23043, 1.44755
0.72481, 1.14576, 1.26233, 1.47004
0.72481, 1.14576, 1.26233, 1.47004
0.72481, 1.14576, 1.26233, 1.47004
0.627974, 1.0092, 1.31327, 1.32242
0.559761, 0.981791, 1.31428, 1.27123
0.686847, 0.976187, 1.26815, 1.43424
0.633792, 1.0453, 1.23594, 1.45109
0.547572, 1.17709, 1.33784, 1.34631
0.60339, 1.1674, 1.38757, 1.38725
0.678921, 1.09353, 1.32627, 1.32392
0.693583, 1.08153, 1.30505, 1.3587
0.64686, 1.12198, 1.39003, 1.48926
0.612915, 1.03958, 1.42188, 1.43633
0.595825, 1.04011, 1.46182, 1.24489
0.595825, 1.04011, 1.46182, 1.24489
0.616784, 1.25369, 1.45701, 1.31783
0.62494, 1.29326, 1.45424, 1.43019
0.642249, 1.34637, 1.45351, 1.44855
0.636694, 1.38033, 1.39628, 1.42444
0.593968, 1.33937, 1.43507, 1.45272
0.593968, 1.33937, 1.43507, 1.45272
0.602363, 1.29309, 1.43763, 1.4163
0.721185, 1.18705, 1.39619, 1.43591
0.650055, 1.05934, 1.37445, 1.33195
0.586146, 1.04288, 1.31193, 1.26584
0.616946, 0.849339, 1.31577, 1.23087
0.632108, 0.856027, 1.30727, 1.23615
0.632108, 0.856027, 1.30727, 1.23615
0.612711, 0.906744, 1.26643, 1.42022
0.674467, 1.02228, 1.24989, 1.44457
0.546622, 1.06543, 1.14349, 1.4495
0.602822, 0.973296, 1.12527, 1.39256
0.602822, 0.973296, 1.12527, 1.39256
0.636488, 0.893001, 1.18888, 1.41012
0.627101, 0.976094, 1.18927, 1.38419
0.624803, 0.924055, 1.17955, 1.3348
0.710569, 0.889747, 1.26752, 1.41473
0.659919, 0.934291, 1.26162, 1.42489
0.678198, 0.895652, 1.28355, 1.40328
0.656315, 0.951101, 1.32415, 1.40612
0.671191, 0.945847, 1.31394, 1.3583
0.613812, 1.03704, 1.13023, 1.40977
0.614146, 0.96591, 1.09221, 1.47847
0.614146, 0.96591, 1.09221, 1.47847
0.629053, 1.02983, 1.162, 1.42783
0.550702, 1.12128, 1.19138, 1.4557
0.546632, 1.19124, 1.17248, 1.48151
0.546632, 1.19124, 1.17248, 1.48151
0.594808, 1.24474, 1.14275, 1.49406
0.594808, 1.24474, 1.14275, 1.49406
0.605577, 1.22736, 1.1781, 1.49544
0.57864, 1.247, 1.24269, 1.38375
0.516876, 1.32751, 1.36223, 1.32142
0.613207, 1.30841, 1.26727, 1.41203
0.599201, 1.17753, 1.28488, 1.46987
0.560268, 1.19588, 1.44569, 1.27832
0.560268, 1.19588, 1.44569, 1.27832
0.586511, 1.23645, 1.49944, 1.27431
0.563635, 1.18716, 1.47685, 1.33762
0.613024, 1.17334, 1.38781, 1.2924
0.606849, 1.31796, 1.3874, 1.31896
0.606849, 1.31796, 1.3874, 1.31896
0.629799, 1.23237, 1.40491, 1.35575
0.640095, 1.21981, 1.46896, 1.30604
0.591508, 1.12409, 1.41252, 1.29426
0.622765, 1.13067, 1.38049, 1.27502
0.651046, 0.987382, 1.2549, 1.37457
0.640026, 1.01738, 1.18868, 1.49258
0.626762, 1.08844, 1.16209, 1.45659
0.598794, 1.01822, 1.13062, 1.43998
0.606991, 1.05566, 1.17766, 1.45782
0.602527, 0.915479, 1.16424, 1.42827
0.669189, 0.975587, 1.26847, 1.47144
0.646053, 0.959471, 1.22242, 1.41954
0.654187, 0.879632, 1.12825, 1.4682
0.682671, 0.835451, 1.148, 1.44913
0.681337, 0.881795, 1.11828, 1.37589
0.630589, 0.842888, 1.13799, 1.37524
0.747161, 0.766395, 1.38094, 1.42242
0.718425, 0.891211, 1.35754, 1.4395
0.773258, 1.02736, 1.49822, 1.3519
0.753351, 0.893931, 1.38946, 1.44963
0.654999, 0.965128, 1.44132, 1.3991
0.693818, 0.998932, 1.48911, 1.41666
0.761622, 1.08808, 1.46196, 1.47319
0.594784, 1.07648, 1.30067, 1.44271
0.576025, 1.10863, 1.30082, 1.47989
0.582759, 1.07656, 1.3383, 1.37435
0.703013, 1.0432, 1.30679, 1.38172
0.560002, 1.17086, 1.21385, 1.38283
0.611214, 1.28618, 1.41382, 1.31243
0.613681, 1.35262, 1.44498, 1.3866
0.548316, 1.31403, 1.34484, 1.47793
0.666309, 1.338, 1.45085, 1.37906
0.564655, 1.24516, 1.35061, 1.36358
0.610538, 1.26869, 1.38675, 1.40282
0.591713, 1.25161, 1.3434, 1.47311
0.654297, 1.2199, 1.3993, 1.37508
0.660401, 1.23613, 1.42429, 1.36939
0.595338, 1.15537, 1.34468, 1.38215
0.564819, 1.14083, 1.34946, 1.32935
0.613135, 1.06259, 1.31405, 1.38288
0.584292, 1.12731, 1.30314, 1.39441
0.570376, 1.1391, 1.34721, 1.40113
0.647651, 1.22574, 1.35742, 1.46769
0.677538, 1.26857, 1.41955, 1.40399
0.700545, 1.29116, 1.47619, 1.34618
0.618674, 1.22249, 1.38761, 1.36829
0.578125, 1.21733, 1.41381, 1.35763
0.652606, 1.25016, 1.48927, 1.43522
0.570651, 1.3528, 1.45459, 1.34582
0.574541, 1.31221, 1.40347, 1.36186
0.599458, 1.30916, 1.39215, 1.43531
0.656931, 1.19943, 1.35642, 1.45925
0.687433, 1.29391, 1.34593, 1.40738
0.584685, 1.45682, 1.40245, 1.32407
0.533104, 1.42314, 1.3323, 1.41311
0.578711, 1.45918, 1.32487, 1.46412
0.659001, 1.39005, 1.40299, 1.46407
0.638137, 1.32151, 1.40992, 1.47549
0.554274, 1.40844, 1.44623, 1.48819
0.554274, 1.40844, 1.44623, 1.48819
0.540377, 1.42722, 1.45832, 1.4672
0.531021, 1.45716, 1.40406, 1.47097
0.510821, 1.26655, 1.351, 1.36881
0.545256, 1.23563, 1.49029, 1.3759
0.624125, 1.17506, 1.47758, 1.43721
0.592037, 1.21755, 1.33364, 1.39469
0.572441, 1.12123, 1.32675, 1.38241
0.585649, 1.16664, 1.28715, 1.42914
0.598757, 1.26611, 1.36365, 1.39563
0.601955, 1.20124, 1.34886, 1.48476
0.583898, 1.18779, 1.35069, 1.41433
0.583898, 1.18779, 1.35069, 1.41433
0.616855, 1.12353, 1.27293, 1.45204
0.57673, 1.11522, 1.3589, 1.42215
0.58813, 1.15369, 1.36746, 1.36221
0.600902, 1.09682, 1.29215, 1.37288
0.558978, 1.13371, 1.41422, 1.29655
0.662337, 1.28996, 1.42107, 1.3702
0.636365, 1.27644, 1.48301, 1.39421
0.636365, 1.27644, 1.48301, 1.39421
0.781194, 1.09987, 1.44085, 1.48718
0.804349, 1.21342, 1.48937, 1.47471
0.804349, 1.21342, 1.48937, 1.47471
0.804349, 1.21342, 1.48937, 1.47471
0.804349, 1.21342, 1.48937, 1.47471
0.679529, 1.28375, 1.45097, 1.45018
0.663616, 1.29026, 1.35424, 1.46128
0.59905, 1.23634, 1.28315, 1.40421
0.61441, 1.09512, 1.36734, 1.42533
0.61441, 1.09512, 1.36734, 1.42533
0.590477, 1.02326, 1.27179, 1.37096
0.650376, 0.953773, 1.33526, 1.33011
0.596535, 1.07727, 1.31281, 1.28769
0.655737, 1.12037, 1.42382, 1.28773
0.617893, 1.24808, 1.46624, 1.28959
0.678986, 1.25108, 1.4374, 1.32164
0.678986, 1.25108, 1.4374, 1.32164
0.618648, 1.20882, 1.32897, 1.34483
0.550702, 1.3552, 1.38485, 1.29614
0.580913, 1.22995, 1.46052, 1.2975
0.580913, 1.22995, 1.46052, 1.2975
0.613968, 1.29228, 1.44408, 1.29134
0.584146, 1.36858, 1.41052, 1.42987
0.620917, 1.41669, 1.33731, 1.44056
0.570468, 1.40828, 1.3566, 1.4393
0.586882, 1.38976, 1.28553, 1.44483
0.662893, 1.36461, 1.35597, 1.34007
0.687528, 1.32963, 1.41588, 1.39293
0.660724, 1.49177, 1.42851, 1.44844
0.63761, 1.47891, 1.36202, 1.4877
0.63761, 1.47891, 1.36202, 1.4877
0.641698, 1.46667, 1.38471, 1.47979
0.621102, 1.47388, 1.41462, 1.43193
0.652194, 1.46809, 1.40563, 1.44658
0.610146, 1.46254, 1.43098, 1.38062
0.64675, 1.44314, 1.49306, 1.36377
0.645626, 1.47892, 1.42988, 1.46104
0.600581, 1.45381, 1.38284, 1.3659
0.649845, 1.47749, 1.49309, 1.37143
0.666102, 1.46396, 1.49701, 1.42821
0.617778, 1.49348, 1.45216, 1.41607
0.617778, 1.49348, 1.45216, 1.41607
0.653585, 1.45025, 1.48112, 1.43502
0.647853, 1.47047, 1.42419, 1.39644
0.645754, 1.42265, 1.44238, 1.4055
0.568469, 1.40521, 1.45031, 1.44403
0.598457, 1.42991, 1.39767, 1.37612
0.542379, 1.46273, 1.3785, 1.40026
0.612588, 1.44005, 1.43843, 1.3662
0.684789, 1.44565, 1.49282, 1.37172
0.59979, 1.38997, 1.45159, 1.38999
0.578605, 1.31685, 1.40535, 1.3595
0.578605, 1.31685, 1.40535, 1.3595
0.509178, 1.39499, 1.47481, 1.32524
0.592967, 1.40631, 1.49504, 1.37111
0.587888, 1.45711, 1.43025, 1.40152
0.605368, 1.47226, 1.46534, 1.33934
0.582186, 1.44424, 1.38504, 1.39213
0.582186, 1.44424, 1.38504, 1.39213
0.633112, 1.47856, 1.49996, 1.3784
0.616649, 1.46816, 1.45801, 1.40108
0.591884, 1.39442, 1.45111, 1.48333
0.629635, 1.27192, 1.4571, 1.39607
0.640102, 1.22116, 1.35167, 1.42638
0.623581, 1.21687, 1.29646, 1.4436
0.642686, 1.27045, 1.3677, 1.45473
0.642686, 1.27045, 1.3677, 1.45473
0.677495, 1.16658, 1.34022, 1.39225
0.638026, 1.21824, 1.28166, 1.49434
0.646157, 1.16767, 1.36586, 1.49639
0.602405, 1.05796, 1.21356, 1.44509
0.703875, 1.11368, 1.31137, 1.48503
0.690834, 0.913059, 1.18888, 1.48565
0.578108, 0.900706, 1.2046, 1.39931
0.608302, 0.895999, 1.20458, 1.32958
0.649429, 0.896618, 1.20842, 1.38772
0.636944, 0.86291, 1.26567, 1.3454
0.659239, 0.767449, 1.28651, 1.33451
0.659239, 0.767449, 1.28651, 1.33451
0.659239, 0.767449, 1.28651, 1.33451
0.730056, 0.802729, 1.28466, 1.35991
0.747658, 0.869426, 1.24523, 1.36806
0.668322, 0.917633, 1.16808, 1.41668
0.637796, 0.955491, 1.17338, 1.4297
0.617241, 0.933675, 1.15139, 1.43221
0.622608, 0.883848, 1.21382, 1.35363
0.564687, 0.93956, 1.29498, 1.43142
0.650233, 0.975749, 1.2712, 1.40066
0.664533, 1.01678, 1.28083, 1.39911
0.708197, 1.22501, 1.34799, 1.49236
0.661696, 1.21531, 1.2888, 1.48992
0.623806, 1.25437, 1.46033, 1.34087
0.623806, 1.25437, 1.46033, 1.34087
0.650196, 1.31442, 1.43689, 1.30118
0.690951, 1.15922, 1.38596, 1.41487
0.544557, 1.30558, 1.30626, 1.38938
0.611298, 1.34287, 1.48499, 1.28719
0.572277, 1.29242, 1.44601, 1.35953
0.61668, 1.31015, 1.46642, 1.31927
0.61668, 1.31015, 1.46642, 1.31927
0.555894, 1.33909, 1.43962, 1.38356
0.579422, 1.34103, 1.49866, 1.41838
0.630743, 1.47713, 1.47963, 1.3877
0.588656, 1.43669, 1.45906, 1.39295
0.588656, 1.43669, 1.45906, 1.39295
0.573013, 1.39831, 1.3912, 1.33595
0.594737, 1.35474, 1.4182, 1.30008
0.600105, 1.18782, 1.3039, 1.30472
0.640494, 1.11434, 1.33825, 1.41725
0.667646, 1.33455, 1.44212, 1.41251
0.524757, 1.24639, 1.35606, 1.46044
0.596294, 1.26695, 1.42181, 1.47817
0.596294, 1.26695, 1.42181, 1.47817
0.591304, 1.30883, 1.36136, 1.36244
0.554491, 1.3679, 1.36487, 1.38608
0.554491, 1.3679, 1.36487, 1.38608
0.622439, 1.29065, 1.36279, 1.41344
0.621464, 1.335, 1.28002, 1.40359
0.645382, 1.16405, 1.17345, 1.4204
0.645382, 1.16405, 1.17345, 1.4204
0.645382, 1.16405, 1.17345, 1.4204
0.631592, 1.09121, 1.16412, 1.45523
0.57703, 0.964573, 1.15859, 1.36148
0.610826, 0.866707, 1.3233, 1.36653
0.631803, 0.861758, 1.45238, 1.26983
0.622838, 0.874414, 1.49705, 1.30039
0.595309, 0.836746, 1.4558, 1.17317
0.739731, 0.754114, 1.43987, 1.22994
0.718753, 0.68822, 1.32725, 1.41632
0.713835, 0.58537, 1.36356, 1.37287
0.714221, 0.446109, 1.32254, 1.35685
0.706475, 0.472099, 1.34204, 1.39091
0.762406, 0.393523, 1.34261, 1.40737
0.796811, 0.508406, 1.36907, 1.38713
0.811334, 0.652504, 1.43138, 1.39537
0.755311, 0.755808, 1.30019, 1.40936
0.699312, 0.856286, 1.27883, 1.44578
0.699312, 0.856286, 1.27883, 1.44578
0.700986, 0.775274, 1.21283, 1.44277
0.584055, 0.928374, 1.12619, 1.45699
0.61752, 0.937688, 1.18182, 1.3042
0.583094, 0.82351, 1.20718, 1.3872
0.56239, 0.877509, 1.24105, 1.39906
0.601234, 0.968065, 1.22322, 1.42969
0.665843, 0.982924, 1.28684, 1.49425
0.59308, 0.988247, 1.30287, 1.43239
0.602176, 0.961948, 1.25995, 1.45773
0.662208, 1.05328, 1.21523, 1.4626
0.592298, 1.17709, 1.18919, 1.39796
0.604677, 1.12531, 1.31407, 1.48199
0.603592, 1.17085, 1.21595, 1.45834
0.603592, 1.17085, 1.21595, 1.45834
