# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0355621 -----------------
#dely    BF
0.050 -0.2269 -0.0140
0.150 -0.1820 -0.0115
0.250 -0.1625 -0.0098
0.350 -0.1450 -0.0095
0.450 -0.1258 -0.0081
0.550 -0.1102 -0.0074
0.650 -0.0653 -0.0045
0.750 -0.1115 -0.0080
0.850 -0.0862 -0.0066
0.950 -0.0686 -0.0050
1.050 -0.0454 -0.0035
1.150 -0.0206 -0.0017
1.250 -0.0362 -0.0030
1.350 -0.0119 -0.0011
1.450 -0.0086 -0.0008
1.550 -0.0098 -0.0009
1.650 -0.0262 -0.0025
1.750 -0.0234 -0.0022
1.850  0.0050  0.0005
1.950 -0.0029 -0.0003
2.050 -0.0400 -0.0043
2.150 -0.0995 -0.0108
2.250 -0.0164 -0.0018
2.350 -0.0407 -0.0046
2.450 -0.0790 -0.0093
2.550 -0.0894 -0.0098
2.650 -0.0162 -0.0021
2.750 -0.0923 -0.0126
2.850 -0.1014 -0.0133
2.950 -0.0992 -0.0133
3.050 -0.1073 -0.0149
3.150 -0.1418 -0.0192
3.250 -0.0785 -0.0107
3.350 -0.0615 -0.0083
3.450 -0.1098 -0.0162
3.550 -0.0363 -0.0063
3.650 -0.0505 -0.0094
3.750 -0.0627 -0.0106
3.850 -0.0545 -0.0086
3.950 -0.0892 -0.0145
4.050 -0.0578 -0.0116
4.150 -0.0895 -0.0159
4.250 -0.0300 -0.0067
4.350 -0.0305 -0.0058
4.450 -0.1058 -0.0185
4.550 -0.0774 -0.0195
4.650 -0.0319 -0.0065
4.750 -0.0307 -0.0085
4.850 -0.0369 -0.0107
4.950 -0.0541 -0.0128
5.050 -0.0129 -0.0033
5.150 -0.0134 -0.0039
5.250 -0.0002 -0.0001
5.350  0.0112  0.0029
5.450 -0.0181 -0.0042
5.550  0.0060  0.0021
5.650 -0.0068 -0.0026
5.750 -0.0111 -0.0042
5.850  0.0008  0.0002
5.950 -0.0042 -0.0021
6.050  0.0213  0.0061
6.150  0.0037  0.0017
6.250  0.0780  0.0210
6.350  0.0021  0.0010
6.450  0.0071  0.0027
6.550  0.0155  0.0043
6.650  0.0240  0.0091
6.750 -0.0019 -0.0006
6.850  0.0031  0.0015
6.950  0.0412  0.0157
7.050  0.0164  0.0095
7.150  0.0660  0.0272
7.250  0.1200  0.0519
7.350  0.0917  0.0547
7.450 -0.0038 -0.0019
7.550  0.0628  0.0243
7.650  0.0330  0.0330
7.750  0.3030  0.1272
7.850  0.0023  0.0010
7.950  0.0167  0.0097
8.050  0.0708  0.0536
8.150  0.0056  0.0032
8.250  0.1199  0.0808
8.350  0.0000  0.0000
8.450  0.2911  0.1346
8.550  0.0822  0.0486
8.650  0.0560  0.0560
8.750  0.0000  0.0000
8.850  0.0401  0.0285
8.950  0.0000  0.0000
9.050  0.0510  0.0374
9.150  0.0061  0.0061
9.250  0.1671  0.1183
9.350  0.0000  0.0000
9.450  0.0215  0.0153
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.2025  0.2025
9.950  0.0187  0.0187
10.050  0.0142  0.0142
10.150  0.0000  0.0000
10.250  0.0337  0.0337
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0287  0.0287
10.750  0.0000  0.0000
10.850  0.1245  0.1061
10.950  0.0000  0.0000
11.050  0.1292  0.1292
11.150  0.1011  0.1011
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
