# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.570221 -----------------
#dely    BF
0.050  0.9818  0.0065
0.150  0.8857  0.0061
0.250  0.8484  0.0061
0.350  0.6787  0.0053
0.450  0.5401  0.0045
0.550  0.4993  0.0045
0.650  0.4065  0.0041
0.750  0.2958  0.0033
0.850  0.2222  0.0028
0.950  0.1392  0.0021
1.050  0.1193  0.0020
1.150  0.0438  0.0009
1.250  0.0395  0.0010
1.350  0.0127  0.0004
1.450  0.0085  0.0003
1.550 -0.0102 -0.0005
1.650 -0.0089 -0.0008
1.750  0.0000  0.0000
