0 1275.52 118.698 -33.5271 957.283 948.357 52.7218 -41.6498 996.164 1138.28 15.0309 -47.6797 773.971 1075.95 90.2091 12.9789 1038.7 1047.95 10.4877 -52.4123 384.978 1044.71 5.85069 -41.9472 827.197 1189.8 -69.2119 -64.9729 444.415 1207.15 33.1837 -58.2607 884.808 1173.23 106.464 -32.1669 955.382 1056.04 69.584 -55.7713 782.248 1363.96 107.854 -43.7158 387.867 1629.13 -63.6034 -56.2597 1303.79 1471.38 119.216 -58.6734 960.352 1089.33 -13.0633 0.991055 1012.89 1055.22 -62.2293 -48.6355 1043.74 1115.12 -67.7589 -58.6177 742.258 957.433 1.9925 -27.3605 908.559 1095.7 -140.434 -69.8799 1321.42 1053.17 150.697 -26.9761 1541.34 1009.4 21.8544 -41.9949 1182.76 
0.016 1274.51 118.67 -33.5262 954.281 947.843 52.706 -41.6468 993.623 1137.7 15.021 -47.6746 772.894 1075.27 90.1772 12.9559 1034.95 1047.58 10.4799 -52.4063 384.786 1044.26 5.84362 -41.9438 825.535 1189.37 -69.2099 -64.9643 444.234 1206.5 33.1701 -58.2549 882.718 1172.26 106.439 -32.1654 952.83 1055.47 69.5595 -55.766 780.797 1363.33 107.831 -43.7126 388.645 1627.06 -63.6026 -56.2526 1296.65 1469.83 119.187 -58.6667 957.7 1088.7 -13.0682 0.978508 1010.07 1054.52 -62.2282 -48.6302 1040.25 1114.54 -67.7581 -58.6124 742.386 956.895 1.98576 -27.3602 906.561 1095.04 -140.424 -69.8676 1314.56 1052.48 150.659 -26.9767 1529.18 1008.87 21.8442 -41.9915 1178.33 
0.032 1271.48 118.588 -33.5234 945.365 946.304 52.6584 -41.6377 986.05 1135.98 14.9912 -47.6596 769.659 1073.24 90.0817 12.8872 1023.84 1046.46 10.4567 -52.3883 384.212 1042.92 5.82243 -41.9335 820.576 1188.09 -69.2041 -64.9383 443.688 1204.57 33.1293 -58.2372 876.49 1169.38 106.365 -32.1609 945.23 1053.77 69.486 -55.7503 776.467 1361.44 107.762 -43.7031 390.938 1620.87 -63.6002 -56.2316 1275.57 1465.2 119.101 -58.6467 949.806 1086.83 -13.083 0.940897 1001.65 1052.42 -62.225 -48.6143 1029.88 1112.8 -67.7556 -58.5967 742.655 955.282 1.96552 -27.3596 900.603 1093.08 -140.391 -69.8308 1294.27 1050.44 150.546 -26.9785 1493.59 1007.3 21.8133 -41.9814 1165.18 
0.048 1266.45 118.451 -33.5187 930.801 943.749 52.5791 -41.6225 973.595 1133.11 14.9416 -47.6345 764.251 1069.88 89.9226 12.7727 1005.73 1044.6 10.418 -52.3583 383.258 1040.69 5.78713 -41.9163 812.395 1185.96 -69.1943 -64.8951 442.774 1201.36 33.0614 -58.2079 866.248 1164.61 106.241 -32.1532 932.75 1050.93 69.3636 -55.724 769.327 1358.3 107.648 -43.6873 394.629 1610.63 -63.5961 -56.1964 1241.56 1457.52 118.958 -58.6133 936.852 1083.71 -13.1076 0.878298 987.835 1048.94 -62.2196 -48.5879 1012.91 1109.91 -67.7515 -58.5704 742.731 952.605 1.93181 -27.3584 890.787 1089.83 -140.338 -69.7696 1261.41 1047.05 150.358 -26.9815 1437.06 1004.69 21.762 -41.9647 1143.7 
0.064 1259.45 118.26 -33.5121 911.015 940.191 52.4681 -41.6012 956.499 1129.12 14.8721 -47.5995 756.655 1065.19 89.7002 12.6129 981.205 1042 10.3638 -52.3163 381.929 1037.59 5.73774 -41.8923 801.12 1182.98 -69.1806 -64.8346 441.488 1196.88 32.9665 -58.1668 852.192 1157.97 106.068 -32.1426 915.661 1046.97 69.1923 -55.6873 759.487 1353.9 107.487 -43.6651 399.529 1596.43 -63.5905 -56.1473 1196.18 1446.87 118.758 -58.5667 919.132 1079.36 -13.1421 0.790845 968.915 1044.1 -62.212 -48.551 989.834 1105.88 -67.7458 -58.5336 742.123 948.877 1.88464 -27.3569 877.282 1085.29 -140.263 -69.684 1217.36 1042.33 150.095 -26.9857 1363.33 1001.04 21.6902 -41.9413 1114.49 
0.08 1250.53 118.014 -33.5037 886.559 935.649 52.3256 -41.5739 935.088 1124 14.7829 -47.5545 746.864 1059.21 89.4146 12.4081 951.013 1038.67 10.2942 -52.2624 380.232 1033.61 5.6743 -41.8615 786.923 1179.17 -69.163 -64.757 439.824 1191.15 32.8445 -58.1141 834.592 1149.52 105.845 -32.1289 894.322 1041.91 68.9724 -55.6401 747.098 1348.28 107.281 -43.6366 405.392 1578.42 -63.5833 -56.0842 1141.4 1433.32 118.501 -58.5068 897.037 1073.81 -13.1864 0.67872 945.294 1037.93 -62.2023 -48.5036 961.256 1100.72 -67.7384 -58.4864 740.253 944.12 1.82406 -27.3548 860.314 1079.5 -140.167 -69.5741 1163.84 1036.3 149.757 -26.991 1276.82 996.387 21.598 -41.9112 1078.38 
0.096 1239.74 117.714 -33.4933 858.081 930.148 52.1517 -41.5406 909.758 1117.79 14.6741 -47.4996 734.896 1051.97 89.0662 12.1588 916.034 1034.61 10.2093 -52.1967 378.175 1028.77 5.59685 -41.8238 770.021 1174.52 -69.1416 -64.6623 437.773 1184.2 32.6956 -58.0497 813.773 1139.33 105.573 -32.1122 869.171 1035.78 68.7041 -55.5825 732.346 1341.44 107.029 -43.6019 411.931 1556.77 -63.5744 -56.0073 1079.41 1416.98 118.188 -58.4337 871.038 1067.08 -13.2405 0.542158 917.456 1030.46 -62.1904 -48.4457 927.913 1094.46 -67.7294 -58.4288 736.546 938.36 1.7501 -27.3523 840.158 1072.48 -140.049 -69.4401 1102.82 1029.01 149.344 -26.9975 1182.13 990.736 21.4854 -41.8744 1036.31 
0.112 1227.15 117.36 -33.481 826.289 923.716 51.9465 -41.5012 880.959 1110.5 14.5456 -47.4348 720.802 1043.49 88.6553 11.8657 877.213 1029.85 10.1091 -52.1191 375.767 1023.09 5.50545 -41.7794 750.671 1169.06 -69.1162 -64.5506 435.329 1176.04 32.52 -57.9737 790.107 1127.46 105.252 -32.0924 840.698 1028.58 68.3876 -55.5145 715.449 1333.41 106.732 -43.5609 418.832 1531.69 -63.564 -55.9166 1012.44 1398 117.818 -58.3475 841.664 1059.2 -13.3043 0.381443 885.95 1021.74 -62.1763 -48.3775 890.61 1087.12 -67.7187 -58.3608 730.5 931.629 1.66283 -27.3493 817.135 1064.25 -139.91 -69.2822 1036.35 1020.49 148.858 -27.0052 1083.58 984.115 21.3525 -41.8311 989.35 
0.128 1212.83 116.953 -33.4668 791.908 916.386 51.7101 -41.4559 849.181 1102.16 14.3977 -47.3603 704.672 1033.84 88.1823 11.5295 835.512 1024.38 9.99362 -52.0298 373.021 1016.58 5.40015 -41.7283 729.16 1162.79 -69.087 -64.422 432.486 1166.71 32.3177 -57.8862 763.996 1114 104.883 -32.0697 809.431 1020.37 68.0233 -55.4362 696.646 1324.21 106.389 -43.5136 425.776 1503.42 -63.5519 -55.8121 942.619 1376.52 117.392 -58.2481 809.478 1050.2 -13.3777 0.196911 851.363 1011.82 -62.1601 -48.2989 850.191 1078.72 -67.7063 -58.2824 721.745 923.961 1.56229 -27.3458 791.593 1054.87 -139.75 -69.1006 966.447 1010.79 148.298 -27.0138 984.84 976.549 21.1995 -41.7812 938.591 
0.144 1196.87 116.492 -33.4507 755.653 908.196 51.4428 -41.4046 814.937 1092.8 14.2303 -47.276 686.639 1023.04 87.6479 11.1511 791.867 1018.22 9.86301 -51.9289 369.949 1009.27 5.28104 -41.6705 705.795 1155.73 -69.0539 -64.2766 429.237 1156.25 32.089 -57.7872 735.859 1099.04 104.465 -32.0439 775.915 1011.16 67.6115 -55.3476 676.195 1313.86 106.002 -43.4601 432.45 1472.2 -63.5382 -55.694 871.871 1352.7 116.91 -58.1359 775.062 1040.12 -13.4608 -0.0110563 814.304 1000.76 -62.1417 -48.2102 807.495 1069.31 -67.6922 -58.1937 710.072 915.398 1.44856 -27.3419 763.903 1044.38 -139.569 -68.8955 894.97 999.972 147.664 -27.0236 888.816 968.071 21.0264 -41.7247 885.13 
