# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.259673 -----------------
#dely    BF
0.050  0.4678  0.0029
0.150  0.4137  0.0027
0.250  0.3726  0.0025
0.350  0.3155  0.0023
0.450  0.2587  0.0021
0.550  0.2121  0.0019
0.650  0.1574  0.0016
0.750  0.1236  0.0015
0.850  0.0971  0.0013
0.950  0.0687  0.0011
1.050  0.0514  0.0010
1.150  0.0282  0.0007
1.250  0.0140  0.0004
1.350  0.0111  0.0004
1.450  0.0034  0.0002
1.550  0.0013  0.0001
1.650  0.0004  0.0000
1.750 -0.0001 -0.0000
