'uu_width','ud_width','us_width','ss_width'
0.668793, 1.40901, 1.17624, 0.906846
0.613869, 1.44126, 1.16191, 0.929746
0.503999, 1.38526, 1.09376, 0.91972
0.536145, 1.34637, 1.07851, 0.865828
0.637618, 1.37561, 1.08054, 0.944915
0.639461, 1.31985, 1.07505, 0.901204
0.608486, 1.12537, 1.02466, 0.998441
0.608486, 1.12537, 1.02466, 0.998441
0.608486, 1.12537, 1.02466, 0.998441
0.608486, 1.12537, 1.02466, 0.998441
0.6232, 1.13114, 1.06195, 0.940752
0.651279, 1.12314, 1.0709, 0.873335
0.559346, 1.07848, 1.00199, 0.899293
0.584418, 1.05723, 0.955953, 0.974179
0.607801, 0.916524, 0.914721, 0.952441
0.590206, 0.779823, 0.890756, 0.996974
0.631686, 0.837284, 0.973758, 0.908145
0.569934, 0.835136, 0.967771, 0.991999
0.718727, 0.793823, 1.03721, 0.888956
0.685128, 0.690236, 1.01333, 0.860413
0.580605, 0.679152, 0.949635, 0.987783
0.565043, 0.785148, 0.928787, 0.924533
0.562419, 0.899158, 0.840482, 0.993305
0.564619, 0.93329, 0.816934, 0.991813
0.612748, 0.924382, 0.726312, 0.931431
0.581011, 0.922205, 0.779313, 0.984053
0.642023, 0.868304, 0.801493, 1.01786
0.567997, 0.828115, 0.911924, 1.00554
0.595248, 0.841015, 0.895742, 0.874838
0.543473, 0.745371, 0.838201, 0.831863
0.537622, 0.993301, 0.835108, 0.891115
0.582534, 0.998938, 0.721659, 1.01773
0.516211, 0.916395, 0.8062, 1.07364
0.596391, 1.05584, 0.778135, 1.04501
0.635964, 1.04413, 0.838416, 1.074
0.612104, 1.23692, 0.94128, 1.06611
0.606087, 1.11546, 0.999885, 1.07384
0.532541, 1.17547, 1.02073, 0.976434
0.64851, 1.14658, 1.07418, 0.995174
0.559476, 1.24658, 0.950365, 1.04861
0.585255, 1.09126, 0.941358, 1.04659
0.584885, 1.03435, 0.952394, 0.985124
0.537419, 1.0652, 1.03047, 0.925628
0.442639, 1.23226, 1.0749, 0.762422
0.517238, 1.17406, 1.16657, 0.861008
0.550627, 1.14069, 1.01555, 0.842904
0.633267, 0.990248, 1.01304, 1.00348
0.6013, 0.943069, 1.05134, 0.934485
0.626923, 0.750186, 1.00493, 0.885406
0.776242, 0.746804, 1.01545, 0.934896
0.776242, 0.746804, 1.01545, 0.934896
0.679549, 0.799162, 1.00384, 0.877983
0.61472, 0.829898, 0.894479, 0.94874
0.552194, 0.876421, 1.01027, 0.879434
0.539229, 0.971755, 0.844245, 0.987837
0.514852, 1.01252, 0.865771, 0.975444
0.522288, 1.02934, 0.864987, 0.959418
0.603077, 1.16058, 0.930809, 0.98579
0.608502, 1.23356, 0.954107, 1.08507
0.59945, 1.25204, 1.01122, 0.984692
0.589492, 1.31067, 1.02167, 0.966809
0.5279, 1.25056, 1.02617, 0.925375
0.528807, 1.2074, 0.998441, 0.907317
0.527636, 1.19875, 0.949353, 0.841737
0.520349, 1.0608, 0.925353, 0.890265
0.473124, 1.04862, 1.01835, 0.859366
0.588341, 1.13416, 1.09305, 0.905387
0.51921, 1.17582, 1.00817, 0.905186
0.565536, 1.23173, 1.01651, 0.907991
0.574414, 1.22581, 1.08115, 0.891164
0.600172, 1.15707, 1.11869, 0.915843
0.591035, 1.11961, 1.05065, 0.902741
0.599042, 1.00869, 0.975589, 0.887845
0.55531, 1.09854, 0.97231, 0.872818
0.580751, 1.01434, 0.928401, 0.978588
0.603455, 0.990003, 0.962187, 1.05751
0.596492, 0.997541, 0.913526, 1.11366
0.598145, 0.93792, 0.853689, 1.1285
0.663692, 1.04906, 0.921726, 1.0221
0.655791, 1.0708, 0.900489, 1.00278
0.61117, 0.889338, 0.931417, 0.905664
0.668089, 0.878435, 0.92139, 0.993411
0.587786, 0.691052, 0.848468, 0.944108
0.5593, 0.746893, 0.854768, 0.872924
0.554283, 0.819309, 0.848833, 0.979703
0.549776, 0.947764, 0.877162, 1.02256
0.57114, 0.99411, 0.936438, 0.950903
0.609144, 1.30684, 0.982624, 1.00956
0.615525, 1.36928, 1.12619, 0.911699
0.574273, 1.35395, 1.0271, 0.950338
0.573953, 1.32759, 1.02954, 0.990933
0.579922, 1.40714, 0.977166, 1.06816
0.557781, 1.37234, 1.03441, 1.03521
0.568766, 1.44426, 1.13552, 0.954769
0.568766, 1.44426, 1.13552, 0.954769
0.603876, 1.36165, 0.932574, 1.09174
0.603876, 1.36165, 0.932574, 1.09174
0.666842, 1.33218, 0.999036, 1.10536
0.686689, 1.26102, 0.990223, 1.11389
0.701011, 1.34141, 0.995695, 1.03406
0.576767, 1.44013, 1.03623, 1.00083
0.620159, 1.41722, 1.05687, 1.03313
0.601149, 1.48401, 1.1423, 0.969933
0.598391, 1.46528, 1.1484, 0.93837
0.598391, 1.46528, 1.1484, 0.93837
0.582307, 1.4045, 1.11647, 0.89383
0.624973, 1.48751, 1.16917, 0.893846
0.593644, 1.44822, 1.13605, 0.938823
0.590015, 1.39119, 1.14046, 0.944689
0.564922, 1.34377, 1.11445, 0.951791
0.642176, 1.3113, 1.10267, 0.963993
0.553414, 1.44608, 1.16735, 0.944332
0.60744, 1.43767, 1.18636, 0.946621
0.669925, 1.4972, 1.19326, 1.02645
0.669925, 1.4972, 1.19326, 1.02645
0.669925, 1.4972, 1.19326, 1.02645
0.675286, 1.49467, 1.0835, 0.982385
0.61478, 1.2897, 1.02325, 1.00945
0.56131, 1.36358, 1.13181, 0.910522
0.493781, 1.30162, 1.05216, 0.877645
0.687478, 1.33455, 1.0711, 1.05304
0.660274, 1.45761, 1.06642, 1.03403
0.593175, 1.39393, 1.06859, 1.09603
0.620435, 1.38727, 0.994551, 1.12388
0.589182, 1.38801, 0.999625, 1.08986
0.57008, 1.33183, 0.920956, 1.10473
0.559989, 1.41736, 0.916156, 1.12493
0.578866, 1.41406, 1.02774, 1.02617
0.529988, 1.39402, 1.11251, 0.960283
0.653071, 1.34886, 1.09212, 1.03596
0.609733, 1.41341, 1.1382, 1.03495
0.603683, 1.44308, 1.13594, 0.988934
0.590808, 1.49361, 1.09346, 1.04672
0.590808, 1.49361, 1.09346, 1.04672
0.61266, 1.45491, 1.03267, 1.00978
0.63892, 1.35003, 1.00405, 0.985728
0.624194, 1.26844, 1.05847, 1.01793
0.573597, 1.24225, 1.0353, 1.02383
0.568796, 1.21184, 0.911628, 1.01558
0.63756, 1.09167, 0.930297, 1.00837
0.63756, 1.09167, 0.930297, 1.00837
0.700092, 0.948315, 0.912708, 0.958656
0.683489, 1.01059, 0.970896, 1.01862
0.639667, 0.962136, 0.985169, 1.0884
0.581065, 0.959945, 0.804672, 1.15133
0.561867, 0.999616, 0.903051, 0.98171
0.564437, 0.907711, 0.868081, 1.01262
0.503697, 1.08519, 0.877691, 0.985118
0.584319, 1.02136, 0.901547, 1.00625
0.644867, 0.887651, 0.873307, 1.03092
0.661243, 0.935539, 0.906785, 1.08258
0.680172, 1.01077, 0.942894, 1.06902
0.531469, 1.00263, 0.736582, 1.13282
0.590504, 0.896771, 0.824117, 1.0489
0.54715, 0.973016, 0.867693, 0.98624
0.582644, 1.03803, 0.963348, 0.899211
0.606419, 1.05458, 0.90353, 0.930794
0.604294, 1.085, 0.974279, 0.892468
0.528434, 1.04795, 1.04356, 0.868669
0.520954, 1.08219, 1.03827, 0.875151
0.592364, 1.10437, 1.02338, 0.96883
0.592364, 1.10437, 1.02338, 0.96883
0.607333, 1.14051, 0.995187, 1.00902
0.600036, 1.06173, 0.966752, 0.890444
0.572497, 1.0175, 0.977204, 0.967142
0.457544, 1.03406, 0.935871, 1.01256
0.50216, 0.869218, 0.847826, 1.18393
0.643502, 0.982546, 0.936711, 1.10387
0.559367, 0.843489, 0.83026, 1.06642
0.521566, 0.753017, 0.823295, 0.939852
0.675154, 0.702746, 0.963328, 0.940344
0.685939, 0.738089, 0.929119, 0.967907
0.654552, 0.863177, 0.935173, 0.987326
0.634734, 0.768244, 0.9062, 1.04189
0.626593, 0.873949, 0.89515, 0.938198
0.620023, 0.866657, 0.879954, 1.0098
0.783918, 0.826185, 0.995392, 1.01486
0.681204, 0.902691, 0.945434, 1.01391
0.585797, 1.04584, 1.00383, 0.96882
0.570058, 1.09674, 0.923526, 0.977304
0.560285, 1.09242, 0.980267, 1.05484
0.592118, 1.0728, 0.883123, 1.05153
0.556163, 0.989366, 0.889528, 1.02185
0.557432, 1.08004, 0.823928, 1.01947
0.50636, 1.06254, 0.870577, 0.99449
0.546815, 0.964962, 0.915778, 0.925981
0.578081, 0.934809, 0.89626, 0.961377
0.525608, 0.907054, 0.915327, 0.975316
0.510364, 1.01288, 0.936821, 0.929431
0.512911, 1.02845, 0.943874, 0.960509
0.718306, 1.02742, 0.940002, 1.09328
0.758704, 0.921636, 0.911591, 1.01643
0.621281, 1.00009, 0.882892, 1.00446
0.558713, 1.00814, 0.844555, 1.01171
0.558361, 0.996709, 0.788635, 1.05996
0.569344, 1.03401, 0.816613, 1.00147
0.573409, 1.0062, 0.888629, 1.00489
0.567859, 1.09926, 0.923206, 1.02702
0.647387, 1.18777, 1.0109, 1.1068
0.547596, 1.12304, 0.906418, 0.996264
0.626825, 1.09654, 0.913758, 1.02002
0.496907, 1.13165, 0.859174, 1.02359
0.584433, 1.01689, 0.815214, 1.02807
0.637808, 0.928406, 1.06407, 0.909719
0.65859, 1.06003, 1.03733, 0.891411
0.743678, 0.928976, 1.0519, 0.936647
0.577057, 0.941586, 0.984192, 0.939623
0.585367, 1.02984, 0.892581, 0.96081
0.610931, 0.973838, 0.910873, 0.913833
0.676557, 0.93319, 0.937335, 0.926113
0.645993, 0.729484, 0.955787, 0.883923
0.704139, 0.840631, 0.914934, 0.939009
0.627022, 0.877022, 0.896437, 0.952209
0.565999, 0.766752, 0.809795, 0.873062
0.625816, 0.751051, 0.912206, 0.940613
0.625816, 0.751051, 0.912206, 0.940613
0.547189, 0.787418, 0.881954, 1.00641
0.690006, 0.709578, 0.815359, 0.953139
0.711144, 0.773347, 0.770218, 0.969348
0.660872, 0.719993, 0.897357, 0.940258
0.610242, 0.754534, 0.855554, 1.0206
0.611461, 0.603792, 0.838823, 0.943946
0.516298, 0.729992, 0.893106, 0.865173
0.516298, 0.729992, 0.893106, 0.865173
0.670822, 0.782769, 0.920889, 0.913947
0.655374, 0.717494, 0.917508, 0.91681
0.655374, 0.717494, 0.917508, 0.91681
0.641597, 0.888001, 1.01266, 0.918418
0.656694, 0.935889, 0.983622, 0.916749
0.589714, 0.912203, 0.929538, 0.935365
0.63102, 0.882062, 0.924651, 0.942271
0.653624, 0.804403, 1.00143, 0.888733
0.630605, 0.76092, 0.952608, 0.899601
0.636245, 0.788874, 0.872507, 0.910762
0.691566, 0.844976, 0.884505, 0.985607
0.606654, 0.843483, 0.87174, 0.947179
0.656287, 0.770109, 0.848737, 0.943608
0.533202, 0.909202, 0.963025, 0.936875
0.637131, 0.935756, 0.974959, 0.896259
0.668836, 0.899916, 1.03721, 0.896952
0.595792, 0.875808, 1.05145, 0.80356
0.559451, 0.957068, 0.93966, 0.805817
0.616063, 0.835296, 1.0582, 0.850942
0.505166, 0.848046, 0.99009, 0.851352
0.645443, 0.827945, 0.82743, 1.01319
0.613118, 0.829243, 0.843809, 0.97345
0.62069, 0.892, 0.891914, 1.02072
0.52891, 0.834946, 0.875654, 0.939641
0.643638, 0.924207, 0.930022, 0.9766
0.566489, 0.84009, 0.949274, 0.928177
0.556744, 0.875804, 0.936646, 0.957272
0.586033, 1.03637, 0.936797, 0.890118
0.502522, 0.993402, 1.03794, 0.784394
0.543381, 0.986347, 1.04014, 0.813007
0.671527, 0.9733, 0.968797, 0.83877
0.614125, 0.897075, 0.92527, 0.896677
0.620447, 0.862091, 0.956309, 0.917115
0.629363, 0.905873, 1.02404, 0.885862
0.701013, 0.908845, 0.937783, 0.988767
0.701013, 0.908845, 0.937783, 0.988767
0.645859, 0.947383, 0.816488, 0.986283
0.644653, 0.944566, 0.786354, 1.04859
0.560114, 1.1004, 0.924873, 1.11937
0.50764, 1.14103, 0.932878, 1.05157
0.60642, 1.29231, 0.961471, 1.13665
0.609325, 1.33679, 0.957522, 1.14229
0.656765, 1.34586, 0.967976, 1.03114
0.547369, 1.37606, 0.9845, 1.07218
0.656684, 1.45232, 1.06166, 1.07703
0.580016, 1.25748, 0.920877, 1.15083
0.50312, 1.22182, 0.898467, 1.06776
0.566363, 1.26011, 0.926459, 1.02982
0.539432, 1.31987, 1.0337, 1.04191
0.575828, 1.29831, 1.12916, 0.971499
0.648167, 1.38151, 1.12058, 0.978516
0.572914, 1.366, 1.10732, 1.06211
0.485442, 1.41197, 1.00337, 1.04247
0.557819, 1.30606, 0.951141, 1.03165
0.533905, 1.42675, 1.0751, 0.988471
0.59419, 1.42532, 1.02095, 0.980173
0.525157, 1.40902, 1.04045, 1.04945
0.551013, 1.40414, 0.931163, 1.05174
0.551013, 1.40414, 0.931163, 1.05174
0.551013, 1.40414, 0.931163, 1.05174
0.583444, 1.40221, 1.1129, 1.03181
0.581952, 1.35072, 0.983709, 1.03355
0.553024, 1.39965, 1.06908, 1.02671
0.502011, 1.40041, 1.06134, 0.8663
0.603954, 1.33226, 1.10962, 0.991645
0.610588, 1.28316, 1.07199, 0.87927
0.558967, 1.26063, 1.05621, 0.909884
0.558967, 1.26063, 1.05621, 0.909884
0.571927, 1.33375, 1.02298, 0.8895
0.708001, 1.37125, 1.16663, 0.933922
0.670816, 1.46286, 1.19303, 0.861877
0.720203, 1.41727, 1.2311, 0.866415
0.67, 1.45349, 1.17503, 0.860951
0.526164, 1.32779, 1.16049, 0.804758
0.556824, 1.43513, 1.05451, 0.915327
0.568025, 1.35585, 1.03798, 0.823479
0.645179, 1.4093, 1.07781, 0.981323
0.577365, 1.35655, 1.08245, 0.951585
0.604222, 1.34425, 1.09858, 0.910927
0.575962, 1.368, 1.08674, 0.981113
0.552646, 1.36087, 1.08745, 1.00916
0.505454, 1.33663, 1.12051, 0.930037
0.512865, 1.27188, 1.12393, 0.969379
0.483576, 1.28883, 1.09717, 0.978825
0.64554, 1.33592, 1.15246, 0.930503
0.559364, 1.41865, 1.11048, 1.01269
0.554184, 1.49148, 1.08368, 0.942705
0.565883, 1.44764, 1.09741, 0.94403
0.504931, 1.3892, 1.07749, 0.995069
0.546536, 1.38148, 1.04385, 1.04382
0.600666, 1.39594, 1.03693, 0.997364
0.561923, 1.33824, 1.0526, 1.01524
0.535767, 1.33568, 1.09968, 0.941265
0.618375, 1.37668, 1.09458, 0.923771
0.663086, 1.49176, 1.13627, 1.00406
0.733541, 1.47647, 1.0406, 1.1164
0.595876, 1.34421, 1.05622, 0.919961
0.506885, 1.26476, 1.00941, 0.834399
0.529368, 1.21139, 1.06134, 0.905976
0.66653, 1.21884, 1.04818, 0.928748
0.610815, 1.20859, 1.14619, 0.947031
0.72623, 1.23089, 1.16597, 0.907827
0.714822, 1.25146, 1.11689, 0.889207
0.583547, 1.24451, 1.11932, 0.937852
0.723404, 1.06094, 1.07713, 0.877222
0.61987, 1.07493, 1.04993, 0.916875
0.595165, 1.03761, 1.01297, 0.9839
0.605227, 0.995249, 0.964302, 0.938212
0.639383, 1.21618, 1.12238, 0.923359
0.56342, 1.30439, 1.11346, 0.885655
0.605907, 1.43362, 1.05349, 0.989433
0.605907, 1.43362, 1.05349, 0.989433
0.634965, 1.46409, 1.06863, 0.942625
0.563741, 1.43531, 1.15127, 0.839986
0.618337, 1.36226, 1.07422, 0.944778
0.618337, 1.36226, 1.07422, 0.944778
0.661615, 1.25486, 1.14898, 0.875019
0.610015, 1.31697, 1.0657, 0.880703
0.590362, 1.35235, 1.05304, 0.987891
0.590362, 1.35235, 1.05304, 0.987891
0.57151, 1.33962, 1.06129, 0.942481
0.584726, 1.30753, 1.12187, 0.921974
0.71722, 1.39745, 1.20181, 0.964317
0.640588, 1.24569, 1.05284, 1.01001
0.626013, 1.18945, 0.941864, 1.10415
0.590018, 1.16456, 0.866074, 1.08633
0.484212, 1.06719, 0.871934, 1.11102
0.57155, 1.08458, 0.945903, 0.991262
0.614157, 1.07557, 1.04525, 0.963788
0.578786, 1.22802, 1.09733, 0.909136
0.660809, 1.17991, 1.09122, 0.902215
0.569042, 1.23765, 1.06591, 0.840819
0.654143, 1.33654, 1.06514, 0.889332
0.722177, 1.32559, 1.12607, 0.967921
0.588895, 1.43679, 1.16005, 0.931905
0.543167, 1.45823, 1.14343, 0.865577
0.619221, 1.40908, 1.14029, 0.842233
0.543739, 1.35949, 1.08123, 0.951624
0.535737, 1.46772, 1.0525, 0.967837
0.591355, 1.39403, 1.15774, 1.00566
0.55789, 1.38002, 1.13664, 0.981836
0.707782, 1.44131, 1.07214, 1.11486
0.655299, 1.40132, 1.09899, 1.03611
0.592645, 1.38016, 0.981672, 1.03663
0.583232, 1.2587, 0.960552, 1.05171
0.58424, 1.15659, 0.857304, 1.13227
0.679008, 1.00144, 0.92821, 1.07922
0.723, 0.966534, 0.985273, 1.0244
0.72623, 1.07412, 1.08873, 0.993652
0.729707, 1.09033, 1.05585, 0.950877
0.726964, 1.06744, 0.919156, 1.02132
0.652295, 0.973068, 0.927519, 1.02987
0.573871, 0.851336, 0.885056, 0.968159
0.573664, 0.87342, 0.810609, 0.953946
0.574372, 0.873051, 0.767112, 1.05861
0.554733, 0.902345, 0.85734, 1.02112
0.633313, 0.841705, 0.833117, 1.02259
0.727557, 0.775066, 0.893014, 0.989868
0.727147, 0.729508, 0.95507, 0.992642
0.635763, 0.820765, 0.925567, 0.899403
0.573703, 0.944922, 0.889274, 0.973169
0.512054, 0.986015, 0.85796, 1.0671
0.512054, 0.986015, 0.85796, 1.0671
0.555215, 0.953458, 0.781331, 1.09814
0.594421, 0.858549, 0.885353, 1.00714
0.61509, 0.872757, 0.83084, 0.937208
0.566541, 0.741886, 0.969138, 0.971543
0.688666, 0.946596, 1.03033, 0.797707
0.688666, 0.946596, 1.03033, 0.797707
0.734801, 0.863555, 1.04723, 0.97232
0.575191, 0.986647, 0.883552, 0.945124
0.5762, 1.0772, 0.884587, 1.00512
0.641999, 1.08644, 1.04924, 0.983388
0.647107, 0.927804, 0.958026, 0.934613
0.628334, 0.917315, 0.889278, 0.952947
0.528852, 0.974483, 1.05209, 0.946087
0.559888, 0.872526, 1.0318, 0.880041
0.599971, 0.930127, 0.982688, 0.926803
0.613484, 0.984384, 0.978617, 0.929135
0.668622, 0.963848, 0.944629, 0.88977
0.702503, 0.79314, 0.959871, 0.900753
0.609499, 0.648449, 0.811333, 0.989016
0.643203, 0.663352, 0.880209, 0.957329
0.643203, 0.663352, 0.880209, 0.957329
0.764594, 0.661783, 1.08077, 0.833798
0.571315, 0.692739, 1.06639, 0.81381
0.72011, 0.654941, 1.0665, 0.907174
0.770144, 0.648773, 1.04871, 0.856415
0.781384, 0.621656, 1.07007, 0.896407
0.849289, 0.603732, 1.01414, 0.97777
0.641915, 0.626009, 0.99124, 0.879524
0.575027, 0.626564, 0.79965, 0.910935
0.64596, 0.675789, 0.823516, 0.982547
0.589839, 0.653625, 0.741269, 1.01084
0.551711, 0.666304, 0.743223, 1.04669
0.596573, 0.776956, 0.714798, 0.987428
0.714653, 0.657847, 0.762015, 0.883525
0.689038, 0.694729, 0.842236, 0.82317
0.584132, 0.658324, 0.816636, 0.832798
0.576206, 0.679775, 0.763022, 0.839186
0.537636, 0.669081, 0.818619, 0.891776
0.624133, 0.616365, 0.73946, 0.957257
0.557785, 0.581944, 0.772413, 0.946777
0.630528, 0.588633, 0.755481, 1.0072
0.592307, 0.4211, 0.789552, 0.981295
0.603559, 0.351091, 0.78367, 0.974448
0.680408, 0.404773, 0.766683, 0.946146
0.665557, 0.555433, 0.876997, 0.892105
0.629001, 0.585991, 0.691548, 0.968176
0.588007, 0.562321, 0.808491, 0.868008
0.628519, 0.591453, 0.838009, 0.903486
0.607736, 0.668271, 0.821357, 0.921275
0.720717, 0.698407, 0.960789, 0.865516
0.720717, 0.698407, 0.960789, 0.865516
0.820589, 0.369244, 1.06631, 0.825297
0.772546, 0.486468, 1.02252, 0.815127
0.721772, 0.450484, 1.04401, 0.821907
0.74578, 0.41088, 1.05944, 0.815346
0.846929, 0.307717, 1.24625, 0.872991
0.881954, 0.342907, 1.17966, 0.848291
0.862624, 0.336896, 1.1946, 0.86954
0.751118, 0.299686, 1.11075, 0.804943
0.654379, 0.381818, 0.998925, 0.897213
0.802006, 0.263461, 0.887066, 0.93821
0.707978, 0.305966, 0.945643, 0.9604
0.727137, 0.316743, 0.829629, 0.951219
0.774797, 0.320717, 0.792042, 1.01726
0.691374, 0.320214, 0.694659, 0.939082
0.728228, 0.317209, 0.850525, 0.979754
0.773135, 0.155499, 0.970604, 0.917876
0.783944, 0.190627, 1.09321, 0.98777
0.823596, 0.154099, 1.06071, 0.934037
0.779511, 0.237067, 1.14036, 0.975107
0.857596, 0.40925, 1.00393, 0.846287
0.819852, 0.476269, 1.05831, 0.928922
0.812161, 0.435062, 1.05325, 0.905762
0.816109, 0.411353, 1.10841, 0.989186
0.883586, 0.419323, 1.15757, 0.984486
0.920317, 0.417416, 1.22494, 0.941987
0.879938, 0.446011, 1.19946, 0.89411
0.87749, 0.447962, 1.22209, 0.882354
0.827192, 0.168579, 1.25231, 0.9329
0.821177, 0.231173, 1.12557, 0.834699
0.833944, 0.213571, 1.07762, 0.903386
0.798603, 0.259681, 1.18427, 0.896028
0.956073, 0.375987, 1.09087, 1.05564
1.02514, 0.261766, 1.04671, 1.05455
0.91914, 0.238855, 1.1937, 1.06248
0.93603, 0.107814, 1.33447, 1.06656
0.895078, 0.118879, 1.33583, 1.01026
0.933269, 0.13613, 1.32139, 0.973114
0.933269, 0.13613, 1.32139, 0.973114
0.930601, 0.167511, 1.32789, 0.93186
0.927611, 0.1395, 1.1922, 0.997528
0.927611, 0.1395, 1.1922, 0.997528
0.927611, 0.1395, 1.1922, 0.997528
0.912967, 0.269189, 1.16506, 0.96981
0.799441, 0.170888, 1.0893, 0.941267
0.799441, 0.170888, 1.0893, 0.941267
0.797422, 0.222345, 1.00305, 0.955133
0.881464, 0.280463, 1.04019, 0.937017
0.934981, 0.198204, 1.09752, 1.02125
0.817756, 0.199048, 1.08917, 0.986969
0.88898, 0.212716, 1.04699, 0.975346
0.871393, 0.265321, 1.03824, 0.993799
0.883597, 0.254601, 0.973743, 0.958543
0.826271, 0.243393, 1.06852, 0.92182
0.779411, 0.299877, 1.08559, 0.931833
0.845041, 0.312878, 1.06933, 0.937624
0.834591, 0.354656, 1.05799, 0.929538
0.752667, 0.337092, 1.02737, 0.912235
0.756201, 0.422002, 0.941893, 0.994931
0.804449, 0.346175, 0.995953, 0.988369
0.685911, 0.323991, 0.99174, 0.869041
0.685911, 0.323991, 0.99174, 0.869041
0.71246, 0.359569, 0.950638, 0.839301
0.641387, 0.338603, 0.726582, 0.802106
0.58638, 0.390592, 0.879817, 0.932596
0.636286, 0.428484, 0.928744, 0.891181
0.726055, 0.418362, 0.962756, 0.854562
0.652501, 0.465145, 0.936703, 0.832322
0.701503, 0.398092, 0.94246, 0.901367
0.709878, 0.426614, 1.0075, 0.849288
0.648554, 0.544548, 0.893162, 0.961689
0.651133, 0.401839, 0.867501, 0.85946
0.839972, 0.271115, 1.00632, 0.974208
0.86178, 0.162713, 1.07986, 0.978146
0.762648, 0.124423, 1.10037, 0.995471
0.758771, 0.150359, 1.1318, 0.949624
0.792381, 0.212909, 1.14801, 0.962445
0.89992, 0.322033, 1.19378, 1.03978
0.923594, 0.261867, 1.19936, 1.02755
0.889552, 0.221616, 1.19418, 0.946314
0.813127, 0.189034, 1.14193, 0.86797
0.816572, 0.203254, 1.07622, 0.893896
0.878811, 0.191059, 1.08149, 1.07898
0.887805, 0.164378, 1.13172, 1.02512
0.957896, 0.209498, 1.22262, 0.981625
0.980687, 0.223371, 1.23909, 1.04691
1.0372, 0.185034, 1.30389, 1.05242
1.03194, 0.188806, 1.29302, 0.992988
1.02794, 0.272961, 1.27808, 1.0602
1.04158, 0.362847, 1.20212, 1.0326
0.984014, 0.362155, 1.17085, 1.04593
0.881272, 0.245154, 1.14566, 1.0008
0.960095, 0.190271, 1.21732, 1.07441
0.960095, 0.190271, 1.21732, 1.07441
0.855121, 0.155507, 1.21964, 0.952841
0.930327, 0.246933, 1.13032, 0.931567
0.87314, 0.197409, 1.14888, 0.866439
0.856754, 0.188551, 1.12051, 0.864836
0.80567, 0.211484, 1.03856, 0.819581
0.750124, 0.328866, 1.0979, 0.853735
0.729442, 0.323707, 1.02177, 0.991748
0.723034, 0.268295, 0.912438, 0.875939
0.771708, 0.310382, 0.864136, 0.891455
0.591947, 0.40574, 0.91046, 0.817407
0.653222, 0.357417, 0.707168, 0.885418
0.687014, 0.275595, 0.714085, 0.891167
0.777725, 0.232106, 0.824154, 1.00519
0.74838, 0.239808, 0.85289, 0.963189
0.828004, 0.136511, 0.914048, 1.13447
0.767747, 0.182913, 1.00977, 1.06908
0.78892, 0.143261, 1.05556, 1.02027
0.764745, 0.280173, 1.05578, 0.933766
0.735946, 0.266311, 0.937303, 0.940281
0.761358, 0.244746, 0.96054, 0.918995
0.701012, 0.270989, 1.03837, 0.843146
0.808244, 0.429389, 1.01074, 0.821997
0.717925, 0.387367, 0.988317, 0.918149
0.821243, 0.477203, 1.10123, 0.915042
0.837824, 0.479121, 1.15364, 0.924679
0.839806, 0.63968, 1.07005, 0.988787
0.87147, 0.623227, 1.11756, 0.996946
0.868037, 0.626591, 1.05224, 1.02177
0.857373, 0.718092, 1.05717, 0.891785
0.794657, 0.577645, 1.09672, 0.866242
0.612137, 0.690812, 0.885352, 0.914246
0.632692, 0.713884, 0.928182, 0.899612
0.632946, 0.733417, 0.951211, 0.881291
0.606763, 0.773747, 0.938059, 0.972709
0.560255, 0.807845, 0.979752, 0.919244
0.739637, 0.705717, 1.01874, 0.909937
0.634056, 0.847867, 1.02875, 0.932368
0.716256, 0.791983, 0.85414, 1.002
0.719784, 0.696016, 0.870383, 1.05532
0.568735, 0.682158, 0.868911, 0.98017
0.600622, 0.612372, 0.835972, 0.940319
0.589155, 0.570612, 0.860986, 0.900589
0.750902, 0.499794, 0.941596, 0.935105
0.628149, 0.406817, 0.845746, 0.972717
0.701157, 0.387345, 0.914462, 0.984377
0.802216, 0.226452, 1.0738, 0.829564
0.651479, 0.241736, 1.03861, 0.787522
0.745752, 0.229725, 0.978627, 0.85703
0.834604, 0.165309, 1.04367, 1.04971
0.917829, 0.204293, 1.13335, 1.02951
0.950833, 0.202541, 1.1532, 1.02994
0.876852, 0.330225, 1.13311, 0.974893
0.741497, 0.455474, 0.991055, 0.947218
0.752527, 0.240849, 0.951036, 0.952024
0.702488, 0.183636, 1.06906, 0.913475
0.858928, 0.206206, 1.08678, 0.862405
0.843921, 0.292829, 1.05556, 0.876271
0.844422, 0.208056, 1.02819, 0.982503
0.836109, 0.170501, 1.14243, 0.919936
0.887471, 0.202019, 1.20425, 0.921354
0.799302, 0.319098, 1.07501, 0.897188
0.917325, 0.28632, 1.23815, 0.959884
0.894011, 0.215141, 1.23808, 1.00804
0.961267, 0.148357, 1.25641, 0.968019
0.865295, 0.280229, 1.26004, 0.926131
0.825159, 0.314396, 1.17795, 0.924319
0.828781, 0.41985, 1.1692, 0.989933
0.774325, 0.400895, 1.07813, 0.920699
0.849439, 0.456688, 1.03481, 0.896441
0.872131, 0.487103, 1.02863, 1.05413
0.776577, 0.417587, 1.04015, 0.942397
0.882831, 0.440579, 1.04831, 0.985423
0.851235, 0.369781, 1.06976, 0.950788
0.876078, 0.142914, 1.0481, 0.923683
0.732028, 0.125312, 1.09895, 0.943396
0.84015, 0.100865, 1.17486, 0.977276
0.930485, 0.108333, 1.24536, 0.954561
