# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135632 -----------------
#dely    BF
0.050  0.1236  0.0008
0.150  0.1427  0.0010
0.250  0.1319  0.0010
0.350  0.1371  0.0011
0.450  0.1249  0.0011
0.550  0.1257  0.0012
0.650  0.1070  0.0011
0.750  0.0931  0.0011
0.850  0.1002  0.0014
0.950  0.0707  0.0011
1.050  0.0561  0.0011
1.150  0.0448  0.0010
1.250  0.0439  0.0012
1.350  0.0264  0.0009
1.450  0.0188  0.0008
1.550  0.0072  0.0004
1.650  0.0026  0.0003
1.750 -0.0003 -0.0001
