# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.080597 -----------------
#dely    BF
0.050  0.1268  0.0017
0.150  0.1200  0.0016
0.250  0.1196  0.0017
0.350  0.1010  0.0015
0.450  0.0833  0.0014
0.550  0.0730  0.0013
0.650  0.0550  0.0011
0.750  0.0427  0.0010
0.850  0.0306  0.0009
0.950  0.0215  0.0007
1.050  0.0164  0.0006
1.150  0.0072  0.0004
1.250  0.0060  0.0004
1.350  0.0021  0.0002
1.450  0.0006  0.0001
1.550  0.0003  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
