# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.3631 -----------------
#dely    BF
0.050  0.5469  0.0043
0.150  0.6112  0.0050
0.250  0.5069  0.0044
0.350  0.3814  0.0035
0.450  0.4124  0.0039
0.550  0.4330  0.0045
0.650  0.3451  0.0038
0.750  0.2884  0.0035
0.850  0.1334  0.0018
0.950  0.0446  0.0007
1.050  0.0538  0.0009
1.150  0.0132  0.0003
1.250  0.0047  0.0001
1.350 -0.0425 -0.0012
1.450 -0.0380 -0.0013
1.550 -0.0407 -0.0018
1.650 -0.0250 -0.0018
1.750  0.0022  0.0005
