# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0460776 -----------------
#dely    BF
0.050 -0.1699 -0.0104
0.150 -0.1759 -0.0109
0.250 -0.1475 -0.0088
0.350 -0.1348 -0.0084
0.450 -0.1121 -0.0072
0.550 -0.0787 -0.0053
0.650 -0.0942 -0.0063
0.750 -0.0733 -0.0052
0.850 -0.0436 -0.0033
0.950 -0.0423 -0.0030
1.050 -0.0213 -0.0017
1.150 -0.0325 -0.0025
1.250 -0.0417 -0.0033
1.350 -0.0439 -0.0035
1.450 -0.0508 -0.0046
1.550 -0.0763 -0.0067
1.650 -0.0558 -0.0052
1.750 -0.0580 -0.0053
1.850 -0.0610 -0.0061
1.950 -0.0460 -0.0051
2.050 -0.0750 -0.0074
2.150 -0.0506 -0.0052
2.250 -0.0680 -0.0072
2.350 -0.0517 -0.0058
2.450 -0.0355 -0.0042
2.550 -0.0484 -0.0060
2.650 -0.0637 -0.0079
2.750 -0.0434 -0.0055
2.850 -0.0266 -0.0037
2.950 -0.0126 -0.0020
3.050 -0.0377 -0.0050
3.150 -0.0411 -0.0053
3.250 -0.0393 -0.0061
3.350 -0.0213 -0.0032
3.450 -0.0250 -0.0038
3.550 -0.0015 -0.0003
3.650  0.0331  0.0048
3.750  0.0082  0.0016
3.850 -0.0009 -0.0002
3.950  0.0060  0.0012
4.050  0.0080  0.0014
4.150  0.0482  0.0108
4.250  0.0406  0.0083
4.350  0.0589  0.0114
4.450  0.0173  0.0052
4.550  0.0889  0.0231
4.650  0.0813  0.0211
4.750  0.0350  0.0085
4.850  0.0531  0.0169
4.950  0.0266  0.0074
5.050 -0.0525 -0.0147
5.150  0.1311  0.0307
5.250  0.1648  0.0494
5.350  0.0344  0.0155
5.450 -0.0466 -0.0158
5.550 -0.0295 -0.0090
5.650 -0.0236 -0.0085
5.750  0.0261  0.0112
5.850 -0.1891 -0.0682
5.950  0.0873  0.0369
6.050  0.0221  0.0091
6.150  0.2808  0.0855
6.250 -0.0333 -0.0137
6.350  0.0699  0.0292
6.450  0.1087  0.0486
6.550  0.0272  0.0159
6.650  0.0272  0.0158
6.750  0.0257  0.0129
6.850  0.0512  0.0376
6.950 -0.0358 -0.0183
7.050  0.0854  0.0440
7.150  0.1451  0.0916
7.250  0.0285  0.0205
7.350 -0.0095 -0.0042
7.450  0.0309  0.0309
7.550  0.0000  0.0000
7.650 -0.0548 -0.0238
7.750  0.0000  0.0000
7.850  0.0346  0.0249
7.950  0.0307  0.0180
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250 -0.0088 -0.0088
8.350  0.1140  0.0824
8.450  0.1130  0.0688
8.550 -0.0049 -0.0049
8.650  0.0387  0.0387
8.750  0.0000  0.0000
8.850  0.0608  0.0478
8.950  0.0000  0.0000
9.050  0.0803  0.0803
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0109 -0.0109
9.450 -0.0088 -0.0088
9.550  0.0000  0.0000
9.650 -0.0201 -0.0143
9.750  0.0000  0.0000
9.850 -0.0152 -0.0152
9.950 -0.1317 -0.1317
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350 -0.0520 -0.0520
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0843  0.0843
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0872  0.0872
