# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.184176 -----------------
#dely    BF
0.050 -0.7288 -0.0045
0.150 -0.5812 -0.0037
0.250 -0.5830 -0.0039
0.350 -0.4476 -0.0032
0.450 -0.4013 -0.0031
0.550 -0.2184 -0.0018
0.650 -0.1213 -0.0011
0.750  0.0090  0.0001
0.850  0.0586  0.0006
0.950  0.0785  0.0009
1.050  0.1645  0.0023
1.150  0.1570  0.0025
1.250  0.1295  0.0023
1.350  0.2101  0.0045
1.450  0.1611  0.0040
1.550  0.1392  0.0044
1.650  0.0925  0.0040
1.750  0.0397  0.0030
