# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.27448 -----------------
#dely    BF
0.050  0.4804  0.0005
0.150  0.4475  0.0005
0.250  0.3949  0.0004
0.350  0.3433  0.0004
0.450  0.2878  0.0004
0.550  0.2282  0.0003
0.650  0.1785  0.0003
0.750  0.1327  0.0002
0.850  0.0976  0.0002
0.950  0.0654  0.0001
1.050  0.0424  0.0001
1.150  0.0251  0.0001
1.250  0.0134  0.0000
1.350  0.0059  0.0000
1.450  0.0023  0.0000
1.550  0.0000  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
