# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.327852 -----------------
#dely    BF
0.050  0.5521  0.0006
0.150  0.5067  0.0006
0.250  0.4492  0.0005
0.350  0.3911  0.0005
0.450  0.3277  0.0004
0.550  0.2686  0.0004
0.650  0.2174  0.0003
0.750  0.1692  0.0003
0.850  0.1282  0.0002
0.950  0.0934  0.0002
1.050  0.0666  0.0001
1.150  0.0449  0.0001
1.250  0.0290  0.0001
1.350  0.0180  0.0001
1.450  0.0092  0.0000
1.550  0.0049  0.0000
1.650  0.0020  0.0000
1.750  0.0003  0.0000
