# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.068097 -----------------
#dely    BF
0.050 -0.2285 -0.0088
0.150 -0.2268 -0.0097
0.250 -0.2043 -0.0085
0.350 -0.1635 -0.0078
0.450 -0.0792 -0.0040
0.550  0.0087  0.0005
0.650  0.0237  0.0014
0.750  0.0191  0.0014
0.850  0.0484  0.0040
0.950  0.0164  0.0016
1.050  0.0359  0.0043
1.150  0.0428  0.0059
1.250  0.0027  0.0005
1.350  0.0200  0.0046
1.450  0.0037  0.0022
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
