# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200938 -----------------
#dely    BF
0.050  0.3027  0.0022
0.150  0.2757  0.0021
0.250  0.1527  0.0012
0.350  0.2450  0.0020
0.450  0.1690  0.0015
0.550  0.2060  0.0020
0.650  0.1794  0.0019
0.750  0.1277  0.0015
0.850  0.0632  0.0008
0.950  0.0863  0.0013
1.050  0.0277  0.0005
1.150  0.0573  0.0012
1.250  0.0397  0.0009
1.350  0.0448  0.0013
1.450  0.0138  0.0005
1.550  0.0087  0.0004
1.650  0.0132  0.0010
1.750 -0.0034 -0.0008
