# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.136736 -----------------
#dely    BF
0.050 -0.3677 -0.0158
0.150 -0.3352 -0.0153
0.250 -0.3047 -0.0143
0.350 -0.2441 -0.0125
0.450 -0.1737 -0.0094
0.550 -0.0828 -0.0050
0.650  0.0069  0.0005
0.750  0.0113  0.0008
0.850  0.0366  0.0033
0.950 -0.0044 -0.0004
1.050  0.0328  0.0041
1.150  0.0180  0.0025
1.250  0.0195  0.0036
1.350  0.0155  0.0031
1.450  0.0047  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
