# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.119999 -----------------
#dely    BF
0.050  0.0108  0.0001
0.150  0.0187  0.0002
0.250  0.0419  0.0004
0.350  0.0597  0.0005
0.450  0.1088  0.0010
0.550  0.0864  0.0009
0.650  0.1058  0.0012
0.750  0.0859  0.0010
0.850  0.1299  0.0017
0.950  0.1307  0.0019
1.050  0.1150  0.0019
1.150  0.1034  0.0019
1.250  0.0735  0.0016
1.350  0.0587  0.0015
1.450  0.0396  0.0013
1.550  0.0277  0.0012
1.650  0.0040  0.0003
1.750 -0.0007 -0.0001
