# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00934741 -----------------
#dely    BF
0.050  0.0127  0.0002
0.150  0.0107  0.0002
0.250  0.0092  0.0002
0.350  0.0144  0.0003
0.450  0.0088  0.0002
0.550  0.0089  0.0002
0.650  0.0068  0.0002
0.750  0.0066  0.0002
0.850  0.0063  0.0002
0.950  0.0054  0.0002
1.050  0.0019  0.0001
1.150  0.0014  0.0001
1.250  0.0003  0.0000
1.350 -0.0000 -0.0000
1.450  0.0007  0.0001
1.550 -0.0003 -0.0001
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
