# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00840983 -----------------
#dely    BF
0.050 -0.0469 -0.0051
0.150  0.0034  0.0004
0.250 -0.0216 -0.0029
0.350 -0.0199 -0.0025
0.450 -0.0044 -0.0007
0.550  0.0001  0.0000
0.650 -0.0032 -0.0006
0.750  0.0102  0.0022
0.850 -0.0039 -0.0012
0.950 -0.0012 -0.0005
1.050 -0.0005 -0.0002
1.150  0.0016  0.0016
1.250  0.0023  0.0011
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
