# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.174406 -----------------
#dely    BF
0.050  0.2401  0.0018
0.150  0.2139  0.0017
0.250  0.2158  0.0018
0.350  0.1827  0.0016
0.450  0.1599  0.0015
0.550  0.1511  0.0015
0.650  0.1361  0.0015
0.750  0.1061  0.0013
0.850  0.0892  0.0012
0.950  0.0660  0.0010
1.050  0.0590  0.0010
1.150  0.0425  0.0008
1.250  0.0350  0.0008
1.350  0.0205  0.0006
1.450  0.0135  0.0005
1.550  0.0104  0.0005
1.650  0.0025  0.0002
1.750 -0.0001 -0.0000
