# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0716264 -----------------
#dely    BF
0.050  0.1325  0.0058
0.150  0.1124  0.0051
0.250  0.1049  0.0050
0.350  0.0892  0.0045
0.450  0.0717  0.0040
0.550  0.0715  0.0042
0.650  0.0376  0.0025
0.750  0.0302  0.0023
0.850  0.0259  0.0023
0.950  0.0168  0.0016
1.050  0.0096  0.0011
1.150  0.0069  0.0010
1.250  0.0054  0.0011
1.350  0.0017  0.0005
1.450 -0.0000 -0.0000
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
