# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.417559 -----------------
#dely    BF
0.050  0.8005  0.0047
0.150  0.7014  0.0043
0.250  0.6214  0.0040
0.350  0.5567  0.0039
0.450  0.4300  0.0032
0.550  0.3478  0.0028
0.650  0.2584  0.0023
0.750  0.1845  0.0018
0.850  0.1398  0.0015
0.950  0.1011  0.0012
1.050  0.0350  0.0005
1.150  0.0180  0.0003
1.250  0.0044  0.0001
1.350 -0.0041 -0.0001
1.450 -0.0023 -0.0001
1.550 -0.0064 -0.0002
1.650 -0.0073 -0.0003
1.750 -0.0033 -0.0003
