# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116735 -----------------
#dely    BF
0.050  0.2784  0.0047
0.150  0.2563  0.0044
0.250  0.2007  0.0038
0.350  0.1536  0.0032
0.450  0.1103  0.0026
0.550  0.0705  0.0019
0.650  0.0453  0.0015
0.750  0.0259  0.0010
0.850  0.0128  0.0006
0.950  0.0069  0.0004
1.050  0.0042  0.0003
1.150  0.0023  0.0002
1.250  0.0002  0.0000
1.350  0.0000  0.0000
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
