# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.124526 -----------------
#dely    BF
0.050 -0.1084 -0.0044
0.150 -0.0901 -0.0039
0.250 -0.0780 -0.0034
0.350 -0.0534 -0.0026
0.450  0.1023  0.0053
0.550  0.2898  0.0171
0.650  0.2066  0.0138
0.750  0.2960  0.0236
0.850  0.1540  0.0136
0.950  0.1294  0.0141
1.050  0.2256  0.0249
1.150  0.0639  0.0111
1.250  0.0877  0.0172
1.350  0.0145  0.0042
1.450  0.0051  0.0025
1.550  0.0002  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
