'uu_width','ud_width','us_width','ss_width'
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.100302, 0.113321, 0.805997, 0.951597
0.109628, 0.100506, 1.10854, 0.804171
0.109628, 0.100506, 1.10854, 0.804171
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.105823, 0.145128, 1.11637, 0.849191
0.113335, 0.144079, 1.10155, 0.869667
0.113335, 0.144079, 1.10155, 0.869667
0.113335, 0.144079, 1.10155, 0.869667
0.112828, 0.392597, 0.87126, 0.978151
0.112828, 0.392597, 0.87126, 0.978151
0.112828, 0.392597, 0.87126, 0.978151
0.112828, 0.392597, 0.87126, 0.978151
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.109075, 0.333464, 0.800417, 0.969873
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.100859, 0.170674, 0.927092, 0.839526
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.11405, 0.134494, 0.898698, 0.906167
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.10742, 0.221014, 0.851056, 1.01021
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
0.105533, 0.120614, 0.939224, 0.942607
