# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.512636 -----------------
#dely    BF
0.050  0.9105  0.0055
0.150  0.7960  0.0050
0.250  0.7928  0.0052
0.350  0.6324  0.0044
0.450  0.5417  0.0040
0.550  0.4797  0.0039
0.650  0.3023  0.0027
0.750  0.2564  0.0025
0.850  0.1384  0.0015
0.950  0.1304  0.0015
1.050  0.0689  0.0009
1.150  0.0474  0.0007
1.250  0.0467  0.0008
1.350  0.0054  0.0001
1.450 -0.0041 -0.0001
1.550 -0.0002 -0.0000
1.650 -0.0140 -0.0006
1.750 -0.0042 -0.0003
