0.225976 2.16828 -0.973514 1.63009 0.838129 0.671464 1.12319 0.805063 0.357442 1.55343 0.766249 0.534719 
0.242145 1.96883 -0.9905 1.63229 0.846196 0.684356 1.06744 0.781139 0.277144 1.58424 0.754475 0.529011 
0.229939 2.12148 -0.970876 1.67399 0.839866 0.689434 1.10537 0.788892 0.31948 1.6048 0.769126 0.558712 
0.233394 2.08763 -0.960171 1.66125 0.833492 0.675498 1.15721 0.808276 0.387266 1.55205 0.785587 0.563182 
0.232892 2.09761 -0.954023 1.66205 0.818722 0.653618 1.10983 0.818533 0.367416 1.52135 0.784885 0.54971 
0.221187 2.22378 -0.981752 1.5953 0.838821 0.659728 1.09541 0.839026 0.386832 1.54047 0.779432 0.549322 
0.226872 2.17875 -0.941113 1.68022 0.803483 0.636967 1.13663 0.83461 0.411825 1.50364 0.799844 0.564761 
0.22378 2.19927 -0.968498 1.62082 0.846315 0.680394 1.10179 0.830236 0.378691 1.48128 0.792942 0.544819 
0.232438 2.079 -0.989942 1.58433 0.853031 0.676897 1.14083 0.786401 0.342599 1.52974 0.762963 0.520269 
0.234631 2.09178 -0.932372 1.61538 0.847548 0.680261 1.14197 0.809093 0.377474 1.57232 0.772948 0.552153 
0.233929 2.06554 -0.98394 1.61718 0.828283 0.652018 1.0782 0.820872 0.345678 1.52166 0.776067 0.536612 
0.236354 2.04821 -0.968065 1.66184 0.816219 0.649789 1.13285 0.82523 0.394953 1.54076 0.792004 0.568298 
0.222715 2.20669 -0.977761 1.63257 0.832059 0.663249 1.14616 0.821926 0.399788 1.58462 0.783079 0.572069 
0.234792 2.0758 -0.953547 1.55525 0.862385 0.679659 1.13154 0.834107 0.407295 1.4997 0.783954 0.539251 
0.235686 2.0441 -0.985674 1.61038 0.837874 0.66391 1.16803 0.782776 0.356653 1.57587 0.770747 0.550222 
0.221269 2.2173 -0.989876 1.64883 0.806613 0.630842 1.08874 0.828201 0.365249 1.53065 0.785195 0.553991 
0.229339 2.12684 -0.973701 1.68463 0.804559 0.640071 1.1085 0.803398 0.343678 1.55245 0.774248 0.546329 
0.231924 2.08649 -0.987816 1.64526 0.831727 0.667264 1.13995 0.801431 0.364498 1.51302 0.777456 0.53511 
0.22947 2.12305 -0.976998 1.60219 0.832132 0.652266 1.09265 0.825918 0.36497 1.55492 0.763905 0.53179 
0.228364 2.1279 -0.989885 1.56093 0.826373 0.627869 1.16994 0.825716 0.422405 1.51505 0.785748 0.548396 
