'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.238623,2.04457,-0.935105,1.72855,0.806824,0.657874,1.09113,0.81445,0.34654,1.54691,0.786309,0.56222
0.229873,2.13175,-0.956667,1.72209,0.812223,0.6639,1.09813,0.817559,0.35679,1.56395,0.777517,0.555759
0.219693,2.26135,-0.954748,1.72718,0.811251,0.664076,1.10001,0.810501,0.347689,1.55335,0.784316,0.561788
0.243469,1.97206,-0.964217,1.70945,0.80825,0.653838,1.09628,0.806793,0.339172,1.54036,0.785953,0.559062
0.241306,2.01185,-0.939688,1.70659,0.812812,0.659747,1.1296,0.789846,0.339446,1.52839,0.782714,0.549345
0.228977,2.1503,-0.945093,1.72324,0.797928,0.642824,1.14384,0.780942,0.336609,1.53176,0.779563,0.545991
0.232238,2.12143,-0.92984,1.72058,0.790496,0.630817,1.15794,0.775995,0.339353,1.53214,0.787971,0.558764
0.22377,2.22259,-0.933684,1.71722,0.793413,0.634111,1.19116,0.762908,0.342727,1.52861,0.790703,0.561422
0.231118,2.13074,-0.935801,1.72581,0.7925,0.63551,1.19646,0.762704,0.345967,1.52481,0.796069,0.567912
0.219339,2.27938,-0.934716,1.72518,0.80242,0.650187,1.17568,0.765894,0.336645,1.52479,0.79997,0.573759
0.225031,2.20647,-0.933955,1.72038,0.815445,0.668185,1.17874,0.772012,0.347933,1.54013,0.791214,0.566862
0.227991,2.1747,-0.926516,1.71468,0.815648,0.666643,1.18472,0.763897,0.339848,1.53938,0.791679,0.567256
0.230457,2.15055,-0.917934,1.71149,0.825195,0.679927,1.18088,0.770812,0.3476,1.54243,0.78374,0.556574
0.238633,2.05365,-0.921313,1.71436,0.828037,0.685125,1.173,0.782837,0.36021,1.54679,0.778802,0.550912
0.228869,2.16423,-0.926169,1.70793,0.820423,0.671604,1.18873,0.780827,0.367967,1.55884,0.778377,0.555046
0.237016,2.07231,-0.92062,1.69311,0.832467,0.684779,1.19624,0.785845,0.380539,1.55176,0.786123,0.563872
0.229789,2.16063,-0.914859,1.6857,0.834888,0.685931,1.20248,0.776532,0.370709,1.56308,0.786076,0.568258
0.23114,2.14788,-0.909691,1.68619,0.834749,0.685885,1.21415,0.779059,0.382138,1.55058,0.789397,0.568317
0.223382,2.24155,-0.912678,1.69224,0.841755,0.698424,1.20214,0.776363,0.370231,1.5383,0.798849,0.577579
0.22349,2.24147,-0.910719,1.69173,0.853633,0.716069,1.19284,0.781287,0.371424,1.53726,0.796195,0.573176
0.22349,2.24147,-0.910719,1.69173,0.853633,0.716069,1.19284,0.781287,0.371424,1.53726,0.796195,0.573176
0.226977,2.19984,-0.90752,1.6758,0.857826,0.716996,1.19326,0.77736,0.365813,1.54237,0.789404,0.565046
0.237262,2.07628,-0.91048,1.66314,0.849465,0.700114,1.19953,0.773137,0.363666,1.55695,0.792964,0.576183
0.236461,2.08134,-0.916525,1.64475,0.848276,0.69191,1.1917,0.794356,0.390266,1.56942,0.789767,0.576265
0.232444,2.12731,-0.917359,1.64551,0.845787,0.688441,1.19039,0.790574,0.38371,1.5721,0.789198,0.576447
0.238602,2.05643,-0.917668,1.64562,0.84629,0.689236,1.20128,0.783116,0.379792,1.58363,0.775908,0.560931
0.236448,2.07424,-0.927406,1.64683,0.842676,0.684242,1.20626,0.778964,0.376847,1.57959,0.771941,0.553439
0.236448,2.07424,-0.927406,1.64683,0.842676,0.684242,1.20626,0.778964,0.376847,1.57959,0.771941,0.553439
0.232754,2.10709,-0.942226,1.64029,0.847441,0.689078,1.2142,0.768374,0.366137,1.59248,0.772519,0.5592
0.235455,2.07212,-0.947618,1.65595,0.846643,0.693387,1.21854,0.76642,0.366011,1.57429,0.777987,0.560473
0.231733,2.12118,-0.939168,1.65275,0.847238,0.693164,1.21773,0.770389,0.371441,1.56619,0.783294,0.565299
0.231355,2.12799,-0.935699,1.67276,0.829285,0.673142,1.2184,0.773086,0.375919,1.57978,0.783341,0.570612
0.237696,2.0599,-0.927712,1.66155,0.822087,0.658491,1.20145,0.784058,0.381321,1.59168,0.78449,0.576859
0.233223,2.10221,-0.941308,1.66051,0.81577,0.648654,1.20059,0.77537,0.36772,1.58626,0.77786,0.564863
0.230077,2.14044,-0.93993,1.66798,0.815391,0.650661,1.20528,0.770883,0.364084,1.60024,0.77126,0.560221
0.247258,1.94402,-0.946175,1.64697,0.823184,0.655051,1.20512,0.774054,0.368733,1.61111,0.764006,0.553364
0.247045,1.94009,-0.955392,1.64176,0.824895,0.655776,1.19106,0.783752,0.37393,1.60673,0.764414,0.552361
0.241363,2.00081,-0.955306,1.64999,0.825807,0.660044,1.1956,0.784837,0.378598,1.60738,0.763988,0.551961
0.242199,1.98979,-0.958179,1.64517,0.835363,0.672684,1.20418,0.778313,0.374507,1.59923,0.767447,0.554122
0.23298,2.09982,-0.949143,1.6467,0.835812,0.673898,1.2089,0.780997,0.38163,1.60005,0.77973,0.572854
0.236572,2.06643,-0.937005,1.65042,0.836665,0.676483,1.18609,0.801857,0.397728,1.59331,0.778881,0.569054
0.230291,2.13669,-0.941702,1.64832,0.833695,0.671291,1.18048,0.808944,0.404536,1.60847,0.781736,0.578989
0.230358,2.1338,-0.944841,1.65497,0.82826,0.665465,1.18763,0.803684,0.401514,1.60871,0.778942,0.574886
0.230623,2.13264,-0.941819,1.66178,0.833907,0.676305,1.17651,0.808,0.400386,1.60295,0.786759,0.58448
0.221887,2.23414,-0.952585,1.65304,0.84447,0.689112,1.19003,0.799555,0.396943,1.58993,0.781751,0.572089
0.232183,2.10832,-0.950462,1.6598,0.833629,0.675201,1.18319,0.794662,0.38496,1.5916,0.779334,0.569091
0.227,2.1695,-0.952612,1.66313,0.836687,0.68094,1.17685,0.800731,0.38972,1.5897,0.781997,0.57237
0.226196,2.18394,-0.945886,1.66331,0.832705,0.675028,1.17617,0.797757,0.384785,1.59091,0.786049,0.578907
0.223841,2.20451,-0.959462,1.65608,0.828946,0.666882,1.16369,0.80778,0.391117,1.58642,0.781218,0.569959
0.230551,2.12557,-0.953705,1.64032,0.850368,0.693481,1.16149,0.806678,0.387907,1.56137,0.784684,0.565499
0.220206,2.24551,-0.968388,1.63496,0.851233,0.692867,1.17597,0.794164,0.37926,1.56495,0.788207,0.572186
0.228868,2.14844,-0.949873,1.6271,0.854127,0.694387,1.20005,0.776673,0.369313,1.55855,0.778168,0.554618
0.227268,2.16733,-0.950897,1.61386,0.864639,0.705344,1.19561,0.79127,0.388257,1.54818,0.785738,0.561868
0.231356,2.12248,-0.94393,1.61625,0.86076,0.700397,1.20024,0.768469,0.357131,1.562,0.78523,0.566565
0.231351,2.12774,-0.936116,1.62661,0.866744,0.71314,1.20072,0.770062,0.359841,1.56627,0.779541,0.559697
0.228962,2.15958,-0.931443,1.63391,0.862416,0.709269,1.19261,0.768085,0.351466,1.55094,0.779369,0.553413
0.233541,2.10105,-0.937463,1.63424,0.862049,0.708837,1.19971,0.761973,0.347036,1.54956,0.776554,0.548641
0.233991,2.09815,-0.933944,1.63685,0.863163,0.711439,1.19712,0.765008,0.349869,1.55325,0.771082,0.5419
0.227192,2.16823,-0.950959,1.64758,0.85856,0.708333,1.18492,0.763174,0.338898,1.52684,0.7759,0.538491
0.227869,2.15537,-0.957767,1.64887,0.859551,0.710275,1.19663,0.757971,0.338985,1.52663,0.778951,0.542979
0.23209,2.11148,-0.947375,1.65742,0.856056,0.708019,1.1926,0.762106,0.342487,1.53427,0.776279,0.542086
0.23209,2.11148,-0.947375,1.65742,0.856056,0.708019,1.1926,0.762106,0.342487,1.53427,0.776279,0.542086
0.219496,2.26461,-0.953751,1.65745,0.85585,0.707723,1.18621,0.754449,0.326688,1.5367,0.774462,0.540344
0.222595,2.23098,-0.943637,1.65771,0.85783,0.710782,1.18464,0.753051,0.323524,1.54804,0.773189,0.542987
0.222902,2.21837,-0.95664,1.66935,0.857267,0.713954,1.19511,0.746889,0.321343,1.53988,0.772255,0.538317
0.233033,2.10216,-0.944716,1.66687,0.858671,0.715209,1.18936,0.756576,0.332013,1.53786,0.78219,0.552408
0.23153,2.11333,-0.954565,1.66581,0.863493,0.72208,1.18936,0.756592,0.332036,1.54536,0.778676,0.550151
0.229464,2.13295,-0.962265,1.66376,0.86216,0.719373,1.18813,0.764178,0.342582,1.53454,0.781676,0.550294
0.226386,2.16968,-0.963749,1.64634,0.860619,0.710988,1.19176,0.771037,0.355322,1.53597,0.780729,0.549453
0.217177,2.28208,-0.974011,1.65739,0.851618,0.701351,1.17091,0.777858,0.351287,1.53769,0.780818,0.550279
0.226121,2.15978,-0.983545,1.67655,0.83796,0.687446,1.15615,0.791915,0.361959,1.53994,0.77317,0.539714
0.242063,1.98983,-0.960345,1.67196,0.82974,0.673554,1.1517,0.787346,0.351913,1.53205,0.770222,0.532101
0.242063,1.98983,-0.960345,1.67196,0.82974,0.673554,1.1517,0.787346,0.351913,1.53205,0.770222,0.532101
0.228402,2.1484,-0.958435,1.6678,0.843027,0.69206,1.18753,0.765739,0.344522,1.53997,0.769854,0.534752
0.224789,2.19587,-0.954433,1.66791,0.850585,0.703435,1.1818,0.765866,0.340815,1.53757,0.777106,0.544664
0.216275,2.31149,-0.948224,1.65698,0.850424,0.699418,1.17613,0.776717,0.353195,1.5321,0.787594,0.558179
0.223125,2.21893,-0.951521,1.6599,0.857734,0.711397,1.18272,0.774783,0.354817,1.53773,0.784619,0.555998
0.239175,2.03565,-0.939239,1.66217,0.856601,0.710482,1.17422,0.784116,0.362972,1.53112,0.782397,0.549986
0.235756,2.0695,-0.94637,1.64784,0.849892,0.695423,1.16398,0.785999,0.358641,1.51906,0.78407,0.547541
0.234245,2.09265,-0.937769,1.64578,0.850025,0.694895,1.16466,0.780217,0.350448,1.51569,0.782356,0.543575
0.232668,2.10813,-0.942171,1.65318,0.849832,0.697203,1.15934,0.783413,0.351479,1.52103,0.781656,0.544733
0.230075,2.14428,-0.934206,1.64079,0.854922,0.700479,1.16368,0.787666,0.360933,1.53168,0.780636,0.547572
0.233457,2.10291,-0.93615,1.63944,0.846712,0.687681,1.1701,0.784457,0.36062,1.53102,0.779982,0.54632
0.228427,2.15699,-0.945091,1.63636,0.842978,0.680983,1.1716,0.787717,0.366561,1.5216,0.783774,0.548148
0.222424,2.2256,-0.955002,1.64031,0.846854,0.688204,1.16058,0.800723,0.378331,1.5357,0.791577,0.565616
0.229685,2.14388,-0.941868,1.64745,0.852178,0.698716,1.16294,0.805802,0.387619,1.52774,0.791905,0.562868
0.229685,2.14388,-0.941868,1.64745,0.852178,0.698716,1.16294,0.805802,0.387619,1.52774,0.791905,0.562868
0.227324,2.18571,-0.9223,1.66769,0.859325,0.716472,1.16533,0.805923,0.389485,1.53622,0.790508,0.564222
0.218692,2.29105,-0.930091,1.67501,0.865645,0.728458,1.17351,0.803042,0.390871,1.54274,0.799095,0.579733
0.221616,2.24551,-0.940791,1.6719,0.868048,0.731,1.17758,0.804105,0.39528,1.54791,0.803627,0.5886
0.213808,2.34967,-0.941903,1.67359,0.857012,0.71502,1.17635,0.810427,0.403919,1.56094,0.798376,0.585872
0.22428,2.20098,-0.956415,1.68901,0.856324,0.719198,1.15508,0.810847,0.389595,1.55723,0.798512,0.58462
0.223871,2.20491,-0.95828,1.68864,0.853773,0.715248,1.13991,0.808762,0.375464,1.53802,0.794705,0.571245
0.220675,2.24649,-0.957692,1.68452,0.855716,0.716779,1.146,0.803155,0.371506,1.53298,0.798499,0.574897
0.216213,2.31023,-0.951408,1.67933,0.86062,0.722383,1.14855,0.806095,0.377766,1.5277,0.80241,0.578611
0.217492,2.29836,-0.943228,1.70049,0.84565,0.707004,1.14296,0.791417,0.351684,1.52599,0.803816,0.580019
0.213366,2.35725,-0.939794,1.70337,0.841244,0.701343,1.12938,0.803242,0.359373,1.53094,0.804917,0.583697
0.220843,2.27344,-0.913973,1.68517,0.852595,0.712315,1.11185,0.805447,0.349352,1.54339,0.791685,0.568875
0.220843,2.27344,-0.913973,1.68517,0.852595,0.712315,1.11185,0.805447,0.349352,1.54339,0.791685,0.568875
0.22171,2.25891,-0.91886,1.68292,0.848516,0.70544,1.10732,0.808949,0.351088,1.54435,0.794453,0.573415
0.223901,2.22965,-0.920613,1.67476,0.857882,0.716723,1.08526,0.833442,0.370301,1.55235,0.801077,0.586539
0.217323,2.33113,-0.897488,1.67855,0.859759,0.72083,1.09681,0.822129,0.3626,1.55309,0.805227,0.593058
0.214331,2.35784,-0.918759,1.68391,0.858718,0.721079,1.10087,0.813092,0.352254,1.54023,0.809714,0.594653
0.21022,2.41742,-0.916514,1.68586,0.851094,0.710297,1.11143,0.808468,0.353558,1.55045,0.805194,0.591959
0.220591,2.27693,-0.913683,1.69353,0.851483,0.713445,1.11713,0.809603,0.359642,1.53589,0.808808,0.591542
0.209449,2.43129,-0.912426,1.69707,0.840394,0.697986,1.12316,0.804992,0.357314,1.55179,0.808599,0.597602
0.212945,2.37555,-0.921182,1.69619,0.838118,0.694281,1.1222,0.807038,0.359657,1.56329,0.805354,0.597261
0.207168,2.45162,-0.932119,1.69394,0.84668,0.706376,1.12304,0.806696,0.359779,1.57326,0.800323,0.593585
0.214064,2.35806,-0.923992,1.69479,0.84788,0.708461,1.13082,0.798897,0.35393,1.56614,0.802652,0.59432
0.227238,2.17828,-0.93502,1.69555,0.854553,0.718724,1.13307,0.801831,0.360011,1.5714,0.801893,0.595221
0.220706,2.26468,-0.929789,1.68689,0.852203,0.712308,1.13705,0.796718,0.355291,1.57835,0.791907,0.582916
0.223672,2.22823,-0.927105,1.68699,0.847802,0.705737,1.13219,0.80052,0.357391,1.57853,0.784274,0.571537
0.228304,2.17451,-0.921063,1.69121,0.832213,0.683764,1.1235,0.802379,0.353657,1.58944,0.778865,0.567574
0.225363,2.20282,-0.933185,1.70457,0.818037,0.666923,1.11836,0.801136,0.34788,1.57185,0.791468,0.579756
0.217696,2.29918,-0.937865,1.72173,0.804019,0.651477,1.09703,0.829432,0.373728,1.58078,0.796958,0.591425
0.216653,2.31306,-0.938172,1.72876,0.801814,0.650424,1.10228,0.82367,0.369232,1.59314,0.803488,0.60591
0.216653,2.31306,-0.938172,1.72876,0.801814,0.650424,1.10228,0.82367,0.369232,1.59314,0.803488,0.60591
0.229662,2.152,-0.930101,1.73322,0.802507,0.652887,1.11509,0.814729,0.365767,1.6066,0.794921,0.598077
0.227087,2.18463,-0.928302,1.72389,0.812273,0.664554,1.1213,0.796394,0.343009,1.60313,0.792577,0.593276
0.21325,2.36046,-0.937409,1.70906,0.819031,0.669885,1.1401,0.793447,0.352632,1.60159,0.802554,0.607671
0.210853,2.4014,-0.926893,1.70597,0.819528,0.66962,1.13359,0.797204,0.353457,1.61107,0.79992,0.607225
0.208879,2.43075,-0.925691,1.7058,0.820012,0.670289,1.12124,0.803821,0.354104,1.61338,0.798323,0.60568
0.207388,2.45225,-0.926291,1.72622,0.819662,0.676389,1.11675,0.809059,0.358539,1.61314,0.797901,0.604958
0.220361,2.26765,-0.932131,1.72342,0.81715,0.67172,1.11647,0.809141,0.358444,1.61675,0.793519,0.599708
0.229723,2.12975,-0.962362,1.72016,0.82311,0.679611,1.10662,0.793858,0.327901,1.59792,0.78092,0.573843
0.227601,2.14379,-0.980075,1.72365,0.811505,0.663326,1.09153,0.814646,0.34716,1.58251,0.777982,0.563618
0.237037,2.03372,-0.97815,1.72634,0.80781,0.658645,1.10556,0.806857,0.346575,1.57109,0.783787,0.567938
0.229617,2.12628,-0.969485,1.7118,0.799427,0.641371,1.13197,0.804145,0.362663,1.57698,0.78606,0.573618
0.223126,2.21231,-0.961445,1.7038,0.805031,0.647157,1.1369,0.797769,0.356761,1.57725,0.784689,0.571668
0.232672,2.10461,-0.947392,1.70111,0.806517,0.648501,1.11661,0.807937,0.356744,1.58123,0.77904,0.564715
0.224498,2.18944,-0.969582,1.70635,0.797603,0.636851,1.10467,0.813691,0.356136,1.56033,0.794685,0.580095
0.224149,2.20106,-0.958783,1.69558,0.80012,0.637073,1.09851,0.823612,0.366168,1.56485,0.791368,0.576887
0.220773,2.23257,-0.976672,1.70009,0.799818,0.638114,1.09584,0.830234,0.373989,1.56209,0.798037,0.585815
0.222825,2.20927,-0.97177,1.70544,0.78735,0.621174,1.10235,0.829843,0.378542,1.57018,0.788971,0.575365
0.225037,2.17806,-0.976465,1.69171,0.799413,0.634724,1.08652,0.838063,0.378255,1.58159,0.798148,0.59352
0.225659,2.19568,-0.938344,1.71029,0.792031,0.629782,1.09509,0.846768,0.398193,1.57122,0.801104,0.593969
0.224873,2.20765,-0.935172,1.70546,0.800999,0.641653,1.10008,0.839465,0.391193,1.57415,0.801373,0.595503
0.224873,2.20765,-0.935172,1.70546,0.800999,0.641653,1.10008,0.839465,0.391193,1.57415,0.801373,0.595503
0.215269,2.33901,-0.92757,1.70647,0.798559,0.638328,1.10773,0.844058,0.404078,1.57928,0.804601,0.602317
0.220887,2.25791,-0.936406,1.7034,0.791367,0.626528,1.10394,0.842609,0.398947,1.56407,0.808359,0.602072
0.214328,2.33329,-0.955661,1.68949,0.80544,0.643023,1.1098,0.830686,0.385622,1.57158,0.794466,0.584151
0.211858,2.36546,-0.959335,1.68487,0.809043,0.64688,1.1105,0.835015,0.39266,1.57662,0.804024,0.600429
0.2164,2.29839,-0.965328,1.67915,0.821152,0.663115,1.1252,0.828545,0.394193,1.57617,0.807738,0.60583
0.215659,2.30675,-0.967956,1.68267,0.816644,0.657542,1.13578,0.82272,0.393361,1.58074,0.802423,0.59961
0.225586,2.18007,-0.963111,1.68577,0.814434,0.65527,1.12328,0.83555,0.403253,1.57549,0.803947,0.599882
0.229178,2.13472,-0.964795,1.68334,0.817448,0.658973,1.12122,0.835586,0.40174,1.55526,0.79563,0.579519
0.229301,2.1397,-0.955091,1.67154,0.824208,0.665108,1.12326,0.837981,0.406883,1.54896,0.796945,0.578993
0.224901,2.202,-0.943123,1.66297,0.820492,0.656588,1.1106,0.839892,0.400058,1.56151,0.792838,0.577788
0.23292,2.08994,-0.96502,1.65817,0.820085,0.654317,1.12091,0.830754,0.394254,1.56861,0.786446,0.570969
0.227563,2.14344,-0.981295,1.66857,0.825432,0.665926,1.11811,0.842988,0.410473,1.55943,0.790751,0.57384
0.229501,2.13131,-0.964046,1.68299,0.825351,0.670709,1.11889,0.841686,0.409118,1.56406,0.787259,0.570414
0.224421,2.18816,-0.972962,1.68395,0.831514,0.68028,1.1284,0.829439,0.39794,1.57634,0.800168,0.594537
0.225169,2.1879,-0.959224,1.68683,0.841651,0.696455,1.12958,0.81995,0.384587,1.56972,0.788901,0.575079
0.241284,2.01239,-0.939231,1.68481,0.834765,0.685447,1.15298,0.802445,0.375486,1.58831,0.785267,0.576752
0.23701,2.07083,-0.922948,1.69217,0.833289,0.685699,1.15554,0.790884,0.359978,1.58178,0.784408,0.572979
0.23106,2.13998,-0.922956,1.69057,0.830551,0.681055,1.17262,0.790521,0.371471,1.5933,0.780998,0.572229
0.230387,2.14266,-0.931007,1.68955,0.828756,0.678023,1.17165,0.789916,0.369892,1.59211,0.78281,0.574499
0.231276,2.11948,-0.949852,1.68669,0.831251,0.680807,1.1619,0.795541,0.371489,1.55949,0.780265,0.558135
0.23592,2.07324,-0.937939,1.69493,0.821012,0.668199,1.14879,0.793157,0.358535,1.5625,0.788048,0.570989
0.233942,2.09448,-0.940299,1.68667,0.821497,0.666168,1.14502,0.794434,0.357713,1.56848,0.778543,0.559061
0.22889,2.14793,-0.950228,1.68394,0.830341,0.678517,1.14255,0.792069,0.352362,1.56834,0.783565,0.566542
0.22369,2.20783,-0.957367,1.69172,0.825005,0.673119,1.13913,0.796088,0.355877,1.55501,0.791002,0.572476
0.227693,2.15505,-0.961484,1.69444,0.824569,0.673373,1.1284,0.802202,0.357083,1.56256,0.781679,0.561458
0.231777,2.11316,-0.950405,1.69762,0.828679,0.680594,1.131,0.799368,0.354776,1.56796,0.777777,0.557712
0.224825,2.18906,-0.963973,1.67946,0.838094,0.688636,1.1288,0.798195,0.351372,1.56584,0.782393,0.563809
0.225653,2.18878,-0.948787,1.68037,0.836147,0.686023,1.12027,0.802525,0.351419,1.57561,0.775872,0.557809
0.237191,2.06012,-0.935932,1.69612,0.835456,0.690264,1.1229,0.804017,0.35566,1.58289,0.773831,0.557533
0.237191,2.06012,-0.935932,1.69612,0.835456,0.690264,1.1229,0.804017,0.35566,1.58289,0.773831,0.557533
0.234235,2.08793,-0.945025,1.67461,0.837456,0.686031,1.10404,0.810844,0.351373,1.57839,0.779147,0.563789
0.234547,2.08374,-0.945878,1.68827,0.827837,0.676215,1.07858,0.814756,0.336817,1.58428,0.776016,0.561343
0.228409,2.15459,-0.949024,1.68468,0.833986,0.684235,1.09307,0.806752,0.336545,1.59194,0.778041,0.567282
0.228968,2.14504,-0.953142,1.69073,0.834572,0.687144,1.09986,0.805325,0.339805,1.59848,0.775407,0.565785
