'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.0773923,0.366586,0.0223038,0.811454,0.153691,0.827888,0.574244,0.157944,0.686965,0.793018,0.158291,0.77618
0.0744016,0.376488,0.0223469,0.815784,0.153824,0.830022,0.57663,0.158102,0.689299,0.793359,0.158227,0.775981
0.0748418,0.37469,0.0209106,0.813246,0.155214,0.836342,0.581149,0.157152,0.687254,0.789069,0.158745,0.777061
0.0699897,0.392633,0.0254286,0.814053,0.155279,0.836949,0.583633,0.157543,0.690815,0.789498,0.160582,0.786427
0.0718801,0.387187,0.0314976,0.816008,0.155403,0.838242,0.571626,0.160582,0.698864,0.785951,0.160455,0.784527
0.0685744,0.398645,0.0291489,0.814904,0.154971,0.835645,0.568675,0.161614,0.702268,0.793931,0.160882,0.789494
0.0686093,0.398174,0.0275793,0.818403,0.154181,0.832733,0.572437,0.160848,0.700757,0.794057,0.160464,0.787443
0.0687489,0.397984,0.0290905,0.82199,0.155002,0.838152,0.566583,0.161476,0.700193,0.791026,0.161634,0.79224
0.0641511,0.414536,0.0237074,0.81739,0.156538,0.844556,0.573701,0.160246,0.698472,0.784176,0.160884,0.786045
0.0695702,0.394019,0.0247691,0.820947,0.154962,0.8376,0.570099,0.159533,0.69248,0.78505,0.160523,0.784545
0.066842,0.403995,0.0236942,0.822699,0.155406,0.84047,0.566766,0.160417,0.69486,0.784053,0.160921,0.786185
0.0664192,0.406351,0.0270568,0.822793,0.154827,0.837514,0.566404,0.159984,0.692392,0.784691,0.161527,0.789454
0.0651795,0.409704,0.0202688,0.818987,0.154281,0.833441,0.559839,0.161444,0.695559,0.782325,0.160805,0.784979
0.0687113,0.396832,0.0231476,0.810696,0.157396,0.84674,0.558679,0.161284,0.693954,0.76914,0.161323,0.782749
0.0632662,0.41639,0.0158061,0.807873,0.157522,0.846434,0.566301,0.159461,0.68963,0.771028,0.16185,0.786093
0.0678251,0.400561,0.0250636,0.803736,0.157942,0.847193,0.578973,0.156913,0.684656,0.767658,0.160348,0.777309
0.0669834,0.403641,0.0245516,0.796771,0.159471,0.852672,0.576637,0.159039,0.694128,0.762198,0.161481,0.780934
0.0691346,0.396329,0.0280352,0.798026,0.158907,0.850199,0.579072,0.155717,0.678565,0.769471,0.161405,0.783283
0.0691323,0.397186,0.0319418,0.80348,0.159777,0.85657,0.579326,0.15595,0.679921,0.77172,0.160554,0.779849
0.0678747,0.402377,0.0342785,0.807321,0.159148,0.854635,0.575058,0.155662,0.675733,0.763653,0.160528,0.776707
0.0702848,0.392833,0.0312687,0.807496,0.159095,0.854419,0.578794,0.154771,0.673518,0.762925,0.160107,0.77432
0.0705218,0.39236,0.0330282,0.808867,0.159257,0.85572,0.577433,0.155213,0.674935,0.764871,0.159288,0.77095
0.0669431,0.403788,0.0245204,0.814515,0.158587,0.854166,0.571009,0.154946,0.669449,0.75097,0.160009,0.769245
0.0672993,0.401691,0.0211164,0.815196,0.158731,0.855138,0.577175,0.154188,0.669492,0.750856,0.160466,0.77149
0.0695211,0.394534,0.0263125,0.819694,0.158223,0.85401,0.575051,0.154791,0.671244,0.754878,0.160066,0.771043
0.0695211,0.394534,0.0263125,0.819694,0.158223,0.85401,0.575051,0.154791,0.671244,0.754878,0.160066,0.771043
0.0628929,0.419505,0.0231246,0.819713,0.158193,0.853862,0.571688,0.153675,0.663344,0.756155,0.159794,0.770172
0.0645238,0.41402,0.0281813,0.819848,0.158481,0.855391,0.570862,0.153471,0.661762,0.762125,0.159604,0.771494
0.0646854,0.411964,0.0216801,0.825974,0.158399,0.856977,0.576374,0.152574,0.660672,0.75783,0.159464,0.769158
0.0700172,0.393014,0.0276418,0.824669,0.158603,0.857605,0.573348,0.153985,0.666007,0.756767,0.16095,0.776204
0.0692261,0.394836,0.0227176,0.824111,0.159305,0.86104,0.573347,0.153987,0.666018,0.760716,0.160425,0.775076
0.068139,0.398035,0.0188675,0.823032,0.159111,0.859687,0.572698,0.155092,0.671291,0.755022,0.160873,0.775147
0.066519,0.404025,0.0181257,0.813865,0.158887,0.855494,0.574609,0.156092,0.677661,0.755774,0.160732,0.774727
0.0616724,0.422353,0.0129943,0.81968,0.157578,0.850675,0.563637,0.157085,0.675644,0.756677,0.160745,0.77514
0.0663795,0.40241,0.00822771,0.829761,0.155591,0.843723,0.555867,0.159133,0.680979,0.757862,0.159601,0.769857
0.0747699,0.374697,0.0198276,0.82735,0.154396,0.836777,0.553524,0.158468,0.675956,0.753713,0.15916,0.76605
0.0747699,0.374697,0.0198276,0.82735,0.154396,0.836777,0.553524,0.158468,0.675956,0.753713,0.15916,0.76605
0.0675799,0.400555,0.0207826,0.825157,0.156328,0.84603,0.572385,0.15532,0.672261,0.757878,0.159105,0.767376
0.0656782,0.408296,0.0227837,0.825214,0.157427,0.851717,0.56937,0.155338,0.670407,0.756615,0.16019,0.772332
0.0611975,0.42715,0.0258878,0.819464,0.157404,0.849709,0.566384,0.156919,0.676597,0.753735,0.161759,0.779089
0.0648027,0.412056,0.0242394,0.820998,0.158467,0.855699,0.569852,0.156637,0.677408,0.7567,0.161313,0.777999
0.0732502,0.382169,0.0303807,0.822193,0.158302,0.855241,0.565377,0.157997,0.681486,0.753222,0.160981,0.774993
0.0714505,0.387689,0.026815,0.814655,0.157327,0.847712,0.559987,0.158271,0.67932,0.746872,0.161231,0.773771
0.0706552,0.391464,0.0311156,0.813568,0.157346,0.847448,0.560347,0.157429,0.675224,0.745102,0.160975,0.771787
0.0698255,0.393988,0.0289147,0.817462,0.157318,0.848601,0.557546,0.157895,0.675739,0.747909,0.16087,0.772367
0.0684605,0.399884,0.0328969,0.810944,0.158058,0.85024,0.559831,0.158514,0.680466,0.753517,0.160718,0.773786
0.0702404,0.393136,0.0319249,0.81023,0.156864,0.843841,0.56321,0.158047,0.68031,0.753168,0.16062,0.77316
0.0675932,0.401955,0.0274544,0.80861,0.156321,0.840492,0.564002,0.158522,0.68328,0.748211,0.161187,0.774074
0.0644338,0.413143,0.0224989,0.81069,0.156885,0.844102,0.558202,0.160416,0.689165,0.755631,0.162354,0.782808
0.0682553,0.399817,0.0290658,0.814449,0.157659,0.849358,0.559443,0.161156,0.69381,0.751441,0.162404,0.781434
0.0682553,0.399817,0.0290658,0.814449,0.157659,0.849358,0.559443,0.161156,0.69381,0.751441,0.162404,0.781434
0.0670125,0.406639,0.0388502,0.8251,0.158698,0.858236,0.560701,0.161174,0.694743,0.755904,0.162195,0.782111
0.0624697,0.423815,0.0349547,0.828955,0.159618,0.864229,0.565003,0.160754,0.695435,0.759337,0.163479,0.789867
0.0640084,0.41639,0.0296045,0.827317,0.159967,0.8655,0.567146,0.160909,0.69764,0.762058,0.164157,0.7943
0.0598991,0.433375,0.0290483,0.828204,0.158362,0.85751,0.566501,0.16183,0.70196,0.768914,0.163372,0.792936
0.0654103,0.409129,0.0217927,0.83632,0.158262,0.859599,0.555303,0.161891,0.694797,0.766965,0.163392,0.79231
0.0651955,0.40977,0.0208601,0.836127,0.157891,0.857624,0.547319,0.161587,0.687732,0.75685,0.162822,0.785623
0.0635134,0.416549,0.0211538,0.833957,0.158174,0.858389,0.550525,0.160771,0.685753,0.754199,0.16339,0.787449
0.0611645,0.426943,0.0242958,0.831225,0.158887,0.861192,0.551867,0.161199,0.688883,0.75142,0.163975,0.789306
0.0618378,0.425008,0.0283861,0.842365,0.15671,0.853502,0.548928,0.159061,0.675842,0.750521,0.164185,0.79001
0.0596662,0.434612,0.0301031,0.843879,0.156069,0.850672,0.541778,0.160783,0.679687,0.753129,0.16435,0.791849
0.0636018,0.420944,0.0430133,0.834299,0.15772,0.856158,0.532554,0.161105,0.674676,0.759677,0.162371,0.784438
0.0636018,0.420944,0.0430133,0.834299,0.15772,0.856158,0.532554,0.161105,0.674676,0.759677,0.162371,0.784438
0.064058,0.418575,0.04057,0.833118,0.157126,0.85272,0.530167,0.161615,0.675544,0.760184,0.162785,0.786708
0.065211,0.413803,0.0396933,0.828819,0.158489,0.858361,0.518558,0.165183,0.685151,0.764395,0.163776,0.793269
0.0617488,0.430351,0.051256,0.830818,0.158762,0.860415,0.524639,0.163535,0.6813,0.764785,0.164396,0.796529
0.0601741,0.434707,0.0406204,0.833639,0.15861,0.86054,0.526776,0.162218,0.676127,0.758015,0.165068,0.797327
0.0580106,0.444422,0.041743,0.834665,0.157501,0.855148,0.532332,0.161545,0.676779,0.763393,0.164392,0.79598
0.0634687,0.421514,0.0431583,0.838698,0.157558,0.856723,0.53533,0.16171,0.679821,0.755731,0.164932,0.795771
0.0576047,0.446685,0.0437872,0.840564,0.155945,0.848993,0.538504,0.161038,0.678657,0.764101,0.164901,0.798801
0.0594449,0.437595,0.0394088,0.840103,0.155614,0.84714,0.537999,0.161336,0.679829,0.770154,0.164415,0.798631
0.0564044,0.450001,0.0339405,0.838914,0.15686,0.853188,0.53844,0.161287,0.679889,0.775401,0.163663,0.796793
0.0600336,0.434742,0.038004,0.839365,0.157034,0.85423,0.542535,0.16015,0.676965,0.771654,0.164011,0.79716
0.0669675,0.405428,0.0324898,0.839764,0.158004,0.859362,0.543721,0.160578,0.680005,0.774421,0.163898,0.79761
0.0635297,0.419516,0.0351056,0.835208,0.157663,0.856154,0.545816,0.159833,0.677645,0.778079,0.162404,0.791458
0.0650904,0.413573,0.0364475,0.835258,0.157023,0.852868,0.543259,0.160387,0.678695,0.778176,0.161262,0.785768
0.0675285,0.404812,0.0394683,0.837479,0.154756,0.841882,0.538686,0.160658,0.676829,0.783916,0.160453,0.783787
0.0659807,0.409428,0.0334076,0.844511,0.152694,0.833462,0.535977,0.160477,0.67394,0.774659,0.162338,0.789878
0.0619454,0.425142,0.0310673,0.853543,0.150655,0.825739,0.524754,0.164599,0.686864,0.779359,0.163159,0.795713
0.0613963,0.427406,0.0309139,0.85724,0.150335,0.825212,0.527517,0.163759,0.684616,0.785866,0.164136,0.802955
0.0613963,0.427406,0.0309139,0.85724,0.150335,0.825212,0.527517,0.163759,0.684616,0.785866,0.164136,0.802955
0.0682429,0.401142,0.0349497,0.85959,0.150435,0.826443,0.534255,0.162457,0.682883,0.792946,0.162855,0.799038
0.0668877,0.406463,0.0358488,0.854679,0.151856,0.832277,0.537528,0.159786,0.671505,0.791123,0.162504,0.796638
0.0596053,0.435135,0.0312957,0.846873,0.152838,0.834943,0.547422,0.159356,0.676316,0.790313,0.163997,0.803836
0.0583438,0.441811,0.0365537,0.845249,0.152911,0.83481,0.543994,0.159904,0.676728,0.795298,0.163603,0.803612
0.0573045,0.446596,0.0371547,0.845158,0.152981,0.835144,0.537495,0.160868,0.677052,0.796515,0.163364,0.80284
0.0565202,0.450103,0.0368544,0.855908,0.15293,0.838194,0.535133,0.161631,0.679269,0.796388,0.163301,0.802479
0.0633477,0.42,0.0339347,0.854431,0.152565,0.83586,0.534984,0.161643,0.679222,0.798291,0.162645,0.799854
0.0682753,0.397514,0.0188189,0.852716,0.153432,0.839805,0.529799,0.159416,0.663951,0.788377,0.16076,0.786922
0.0671582,0.399803,0.00996256,0.854553,0.151744,0.831663,0.521859,0.162445,0.67358,0.78027,0.160321,0.781809
0.0721247,0.381855,0.0109249,0.855968,0.151207,0.829323,0.529241,0.16131,0.673288,0.774257,0.161189,0.783969
0.0682197,0.396948,0.0152574,0.848318,0.149987,0.820686,0.543142,0.160915,0.681332,0.777356,0.161529,0.786809
0.064803,0.410976,0.0192777,0.844105,0.150802,0.823579,0.545739,0.159986,0.67838,0.777503,0.161324,0.785834
0.0698273,0.393414,0.0263041,0.84269,0.151019,0.82425,0.535057,0.161467,0.678372,0.779595,0.160479,0.782358
0.0655252,0.407248,0.0152091,0.845446,0.149722,0.818425,0.528775,0.162306,0.678068,0.768595,0.162819,0.790048
0.0653414,0.409142,0.0206087,0.839778,0.150088,0.818536,0.525531,0.163751,0.683084,0.770974,0.162323,0.788444
0.0635646,0.414279,0.011664,0.842152,0.150044,0.819057,0.524129,0.164716,0.686995,0.769522,0.163321,0.792908
0.064645,0.41048,0.0141151,0.84497,0.148231,0.810587,0.52755,0.164659,0.689271,0.77378,0.161965,0.787683
0.0658089,0.405392,0.0117677,0.837744,0.149985,0.817362,0.519221,0.165856,0.689128,0.779786,0.163337,0.79676
0.0661361,0.408264,0.0308278,0.847521,0.148912,0.814891,0.523732,0.167124,0.699097,0.774328,0.16378,0.796984
0.0657227,0.410216,0.032414,0.844977,0.150216,0.820827,0.526358,0.16606,0.695596,0.775869,0.16382,0.797752
0.0657227,0.410216,0.032414,0.844977,0.150216,0.820827,0.526358,0.16606,0.695596,0.775869,0.16382,0.797752
0.0606681,0.431638,0.0362149,0.845513,0.149861,0.819164,0.530384,0.16673,0.702039,0.778569,0.164303,0.801158
0.0636249,0.418412,0.031797,0.843895,0.148815,0.813264,0.528391,0.166518,0.699473,0.770563,0.164865,0.801036
0.0601724,0.430703,0.0221694,0.836573,0.150862,0.821512,0.531471,0.164781,0.692811,0.774517,0.162787,0.792075
0.0588726,0.43595,0.0203325,0.834144,0.151386,0.82344,0.531841,0.165412,0.69633,0.777167,0.164216,0.800214
0.0612634,0.425013,0.0173361,0.831132,0.153147,0.831557,0.53958,0.16447,0.697097,0.776933,0.164772,0.802915
0.0608731,0.426377,0.016022,0.832986,0.152491,0.828771,0.545149,0.163621,0.696681,0.779339,0.163977,0.799805
0.0660981,0.405719,0.0184444,0.834617,0.15217,0.827635,0.538571,0.16549,0.701626,0.776576,0.164205,0.799941
0.0679886,0.398324,0.0176027,0.833338,0.152608,0.829487,0.537483,0.165495,0.70087,0.765927,0.162961,0.78976
0.0680533,0.399136,0.0224547,0.827124,0.153591,0.832554,0.538559,0.165844,0.703441,0.76261,0.163157,0.789497
0.0657371,0.409295,0.0284386,0.822615,0.153051,0.828294,0.531896,0.166123,0.700029,0.769216,0.162543,0.788894
0.069958,0.391022,0.01749,0.820089,0.152992,0.827158,0.537319,0.164791,0.697127,0.772955,0.161587,0.785484
0.0671383,0.399746,0.00935249,0.825561,0.153769,0.832963,0.535845,0.166574,0.705237,0.768119,0.162231,0.78692
0.0681585,0.397768,0.017977,0.833151,0.153758,0.835355,0.536257,0.166384,0.704559,0.770557,0.161708,0.785207
0.0654847,0.407039,0.0135188,0.833658,0.154654,0.84014,0.541263,0.1646,0.69897,0.777019,0.16364,0.797268
0.0658785,0.406995,0.0203881,0.835174,0.156128,0.848228,0.541882,0.163217,0.692293,0.773535,0.161954,0.787539
0.0743601,0.378376,0.0303844,0.834111,0.155127,0.842724,0.554199,0.160667,0.687743,0.783323,0.161411,0.788376
0.0721104,0.387905,0.038526,0.837985,0.154912,0.842849,0.555546,0.158983,0.679989,0.779886,0.161282,0.78649
0.0689791,0.399182,0.0385218,0.837142,0.154514,0.840528,0.564535,0.15893,0.685736,0.785947,0.160772,0.786114
0.068625,0.399619,0.0344963,0.836605,0.154253,0.839011,0.564027,0.158842,0.684946,0.785321,0.161043,0.787249
0.0690927,0.395839,0.025074,0.835101,0.154616,0.840403,0.558895,0.159661,0.685744,0.768155,0.160662,0.779067
0.0715368,0.388299,0.0310304,0.839436,0.153127,0.8341,0.551997,0.159314,0.679267,0.769737,0.161826,0.785494
0.0704959,0.391763,0.0298505,0.835092,0.153197,0.833084,0.550013,0.1595,0.678857,0.772886,0.160405,0.779531
0.0678367,0.400479,0.0248859,0.833653,0.154483,0.839258,0.548712,0.159156,0.676181,0.772812,0.161156,0.783271
0.0651001,0.410245,0.0213167,0.837746,0.153707,0.83656,0.546909,0.159741,0.677939,0.765795,0.162268,0.786238
0.0672067,0.401639,0.0192582,0.83918,0.153644,0.836686,0.541265,0.160632,0.678541,0.769767,0.160874,0.780729
0.0693565,0.394809,0.0247977,0.840853,0.154242,0.840297,0.542634,0.160219,0.677388,0.772613,0.16029,0.778856
0.0656972,0.407185,0.0180135,0.831295,0.155611,0.844318,0.541476,0.160048,0.675686,0.771494,0.16098,0.781904
0.0661334,0.40714,0.0256065,0.831776,0.155328,0.843012,0.536983,0.160679,0.67571,0.776637,0.160005,0.778905
0.0722059,0.386159,0.0320338,0.840065,0.155227,0.845132,0.538371,0.160896,0.67783,0.780467,0.1597,0.778767
0.0722059,0.386159,0.0320338,0.840065,0.155227,0.845132,0.538371,0.160896,0.67783,0.780467,0.1597,0.778767
0.0706502,0.390693,0.0274876,0.828743,0.155518,0.843016,0.528445,0.161891,0.675686,0.778099,0.160495,0.781894
