# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0669186 -----------------
#dely    BF
0.050  0.0613  0.0023
0.150  0.0844  0.0033
0.250  0.0638  0.0027
0.350  0.0490  0.0021
0.450  0.1077  0.0055
0.550  0.0747  0.0045
0.650  0.0682  0.0046
0.750  0.0618  0.0051
0.850  0.0652  0.0059
0.950  0.0190  0.0020
1.050  0.0052  0.0007
1.150 -0.0041 -0.0007
1.250  0.0107  0.0025
1.350 -0.0021 -0.0008
1.450  0.0045  0.0023
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
