# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.326566 -----------------
#dely    BF
0.050  0.8874  0.0293
0.150  0.6950  0.0259
0.250  0.6290  0.0240
0.350  0.4616  0.0194
0.450  0.2893  0.0136
0.550  0.1775  0.0093
0.650  0.1163  0.0072
0.750  0.0652  0.0048
0.850  0.0314  0.0028
0.950 -0.0136 -0.0014
1.050 -0.0337 -0.0042
1.150 -0.0233 -0.0039
1.250 -0.0144 -0.0031
1.350  0.0002  0.0001
1.450  0.0003  0.0002
1.550 -0.0026 -0.0026
1.650  0.0000  0.0000
1.750  0.0000  0.0000
