# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.170341 -----------------
#dely    BF
0.050  0.2086  0.0017
0.150  0.2286  0.0019
0.250  0.1435  0.0013
0.350  0.2431  0.0022
0.450  0.1195  0.0012
0.550  0.2105  0.0022
0.650  0.2115  0.0024
0.750  0.0682  0.0008
0.850  0.1058  0.0014
0.950  0.0525  0.0008
1.050  0.0686  0.0011
1.150  0.0243  0.0005
1.250 -0.0007 -0.0000
1.350  0.0196  0.0005
1.450 -0.0026 -0.0001
1.550  0.0035  0.0001
1.650 -0.0003 -0.0000
1.750 -0.0009 -0.0002
