# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.783469 -----------------
#dely    BF
0.050 -1.2137 -0.0083
0.150 -1.0212 -0.0072
0.250 -0.9019 -0.0066
0.350 -0.8063 -0.0062
0.450 -0.7516 -0.0060
0.550 -0.6017 -0.0052
0.650 -0.4662 -0.0043
0.750 -0.4481 -0.0045
0.850 -0.3883 -0.0042
0.950 -0.3211 -0.0038
1.050 -0.1918 -0.0025
1.150 -0.2532 -0.0038
1.250 -0.1516 -0.0025
1.350 -0.1114 -0.0021
1.450 -0.1346 -0.0030
1.550 -0.0328 -0.0009
1.650 -0.0406 -0.0015
1.750  0.0014  0.0001
