# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.19794 -----------------
#dely    BF
0.050 -1.7880 -0.0125
0.150 -1.7610 -0.0127
0.250 -1.4228 -0.0107
0.350 -1.3300 -0.0106
0.450 -1.0667 -0.0089
0.550 -1.0601 -0.0094
0.650 -0.8674 -0.0083
0.750 -0.6679 -0.0068
0.850 -0.5538 -0.0062
0.950 -0.3822 -0.0047
1.050 -0.2922 -0.0039
1.150 -0.2419 -0.0036
1.250 -0.1551 -0.0026
1.350 -0.1738 -0.0034
1.450 -0.1142 -0.0027
1.550 -0.0602 -0.0017
1.650 -0.0334 -0.0013
1.750 -0.0087 -0.0006
